pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748555388,1748555394,6000.09,3.302,0.330,2335.055,175
CHARLES_AUSTEN_PUMP,1748555397,1748555412,15000.09,0.839,0.210,2335.265,145
AQUATEC_PUMP,1748555415,1748555421,6000.10,3.302,0.330,2335.595,175
CHARLES_AUSTEN_PUMP,1748555424,1748555439,15000.10,0.839,0.210,2335.805,145
AQUATEC_PUMP,1748555442,1748555448,6000.09,3.302,0.330,2336.135,175
CHARLES_AUSTEN_PUMP,1748555451,1748555466,15000.09,0.834,0.208,2336.344,144
AQUATEC_PUMP,1748555469,1748555475,6000.11,3.207,0.321,2336.664,170
CHARLES_AUSTEN_PUMP,1748555478,1748555493,15000.09,0.834,0.208,2336.873,144
AQUATEC_PUMP,1748555496,1748555502,6000.09,3.283,0.328,2337.201,174
CHARLES_AUSTEN_PUMP,1748555505,1748555520,15000.09,0.839,0.210,2337.411,145
AQUATEC_PUMP,1748555523,1748555529,6000.09,3.245,0.325,2337.735,172
CHARLES_AUSTEN_PUMP,1748555532,1748555547,15000.09,0.845,0.211,2337.947,146
AQUATEC_PUMP,1748555550,1748555556,6000.09,3.189,0.319,2338.265,169
CHARLES_AUSTEN_PUMP,1748555559,1748555574,15000.10,0.839,0.210,2338.475,145
AQUATEC_PUMP,1748555577,1748555583,6000.09,3.283,0.328,2338.804,174
CHARLES_AUSTEN_PUMP,1748555586,1748555601,15000.09,0.845,0.211,2339.015,146
AQUATEC_PUMP,1748555604,1748555610,6000.09,3.245,0.325,2339.339,172
CHARLES_AUSTEN_PUMP,1748555613,1748555628,15000.09,0.857,0.214,2339.554,148
AQUATEC_PUMP,1748555631,1748555637,6000.09,3.302,0.330,2339.884,175
CHARLES_AUSTEN_PUMP,1748555640,1748555655,15000.09,0.857,0.214,2340.098,148
AQUATEC_PUMP,1748555658,1748555664,6000.09,3.302,0.330,2340.428,175
CHARLES_AUSTEN_PUMP,1748555667,1748555682,15000.11,0.857,0.214,2340.642,148
AQUATEC_PUMP,1748555685,1748555691,6000.09,3.283,0.328,2340.971,174
CHARLES_AUSTEN_PUMP,1748555694,1748555709,15000.10,0.851,0.213,2341.183,147
AQUATEC_PUMP,1748555712,1748555718,6000.09,3.245,0.325,2341.508,172
CHARLES_AUSTEN_PUMP,1748555721,1748555736,15000.10,0.845,0.211,2341.719,146
AQUATEC_PUMP,1748555739,1748555745,6000.09,3.302,0.330,2342.049,175
CHARLES_AUSTEN_PUMP,1748555748,1748555763,15000.09,0.845,0.211,2342.261,146
AQUATEC_PUMP,1748555766,1748555772,6000.09,3.302,0.330,2342.591,175
CHARLES_AUSTEN_PUMP,1748555775,1748555790,15000.10,0.845,0.211,2342.802,146
AQUATEC_PUMP,1748555793,1748555799,6000.10,3.302,0.330,2343.132,175
CHARLES_AUSTEN_PUMP,1748555802,1748555817,15000.09,0.845,0.211,2343.344,146
AQUATEC_PUMP,1748555820,1748555826,6000.10,3.283,0.328,2343.672,174
CHARLES_AUSTEN_PUMP,1748555829,1748555844,15000.09,0.839,0.210,2343.882,145
AQUATEC_PUMP,1748555847,1748555853,6000.09,3.321,0.332,2344.214,176
CHARLES_AUSTEN_PUMP,1748555856,1748555871,15000.10,0.834,0.208,2344.422,144
AQUATEC_PUMP,1748555874,1748555880,6000.09,3.302,0.330,2344.752,175
CHARLES_AUSTEN_PUMP,1748555883,1748555898,15000.11,0.851,0.213,2344.965,147
AQUATEC_PUMP,1748555901,1748555907,6000.09,3.264,0.326,2345.292,173
CHARLES_AUSTEN_PUMP,1748555910,1748555925,15000.09,0.839,0.210,2345.501,145
AQUATEC_PUMP,1748555928,1748555934,6000.09,3.283,0.328,2345.830,174
CHARLES_AUSTEN_PUMP,1748555937,1748555952,15000.11,0.845,0.211,2346.041,146
AQUATEC_PUMP,1748555955,1748555961,6000.09,3.245,0.325,2346.366,172
CHARLES_AUSTEN_PUMP,1748555964,1748555979,15000.09,0.845,0.211,2346.577,146
AQUATEC_PUMP,1748555982,1748555988,6000.09,3.245,0.325,2346.901,172
CHARLES_AUSTEN_PUMP,1748555991,1748556006,15000.11,0.828,0.207,2347.108,143
AQUATEC_PUMP,1748556009,1748556015,6000.08,3.283,0.328,2347.437,174
CHARLES_AUSTEN_PUMP,1748556018,1748556033,15000.08,0.845,0.211,2347.648,146
AQUATEC_PUMP,1748556036,1748556042,6000.10,3.283,0.328,2347.976,174
CHARLES_AUSTEN_PUMP,1748556045,1748556060,15000.09,0.851,0.213,2348.189,147
AQUATEC_PUMP,1748556063,1748556069,6000.09,3.283,0.328,2348.517,174
CHARLES_AUSTEN_PUMP,1748556072,1748556087,15000.16,0.845,0.211,2348.729,146
AQUATEC_PUMP,1748556090,1748556096,6000.09,3.264,0.326,2349.055,173
CHARLES_AUSTEN_PUMP,1748556099,1748556114,15000.09,0.845,0.211,2349.266,146
AQUATEC_PUMP,1748556117,1748556123,6000.05,3.264,0.326,2349.593,173
CHARLES_AUSTEN_PUMP,1748556126,1748556141,15000.15,0.851,0.213,2349.805,147
AQUATEC_PUMP,1748556144,1748556150,6000.16,3.264,0.326,2350.132,173
CHARLES_AUSTEN_PUMP,1748556153,1748556168,15000.09,0.845,0.211,2350.343,146
AQUATEC_PUMP,1748556171,1748556177,6000.09,3.283,0.328,2350.671,174
CHARLES_AUSTEN_PUMP,1748556180,1748556195,15000.05,0.845,0.211,2350.883,146
AQUATEC_PUMP,1748556198,1748556204,6000.09,3.226,0.323,2351.205,171
CHARLES_AUSTEN_PUMP,1748556207,1748556222,15000.09,0.839,0.210,2351.415,145
AQUATEC_PUMP,1748556225,1748556231,6000.15,3.283,0.328,2351.743,174
CHARLES_AUSTEN_PUMP,1748556234,1748556249,15000.15,0.851,0.213,2351.956,147
AQUATEC_PUMP,1748556252,1748556258,6000.09,3.283,0.328,2352.285,174
CHARLES_AUSTEN_PUMP,1748556261,1748556276,15000.10,0.845,0.211,2352.496,146
AQUATEC_PUMP,1748556279,1748556285,6000.09,3.207,0.321,2352.817,170
CHARLES_AUSTEN_PUMP,1748556288,1748556303,15000.09,0.839,0.210,2353.026,145
AQUATEC_PUMP,1748556306,1748556312,6000.10,3.226,0.323,2353.349,171
CHARLES_AUSTEN_PUMP,1748556315,1748556330,15000.09,0.839,0.210,2353.559,145
AQUATEC_PUMP,1748556333,1748556339,6000.09,3.283,0.328,2353.887,174
CHARLES_AUSTEN_PUMP,1748556342,1748556357,15000.09,0.839,0.210,2354.097,145
AQUATEC_PUMP,1748556360,1748556366,6000.09,3.245,0.325,2354.422,172
CHARLES_AUSTEN_PUMP,1748556369,1748556384,15000.09,0.851,0.213,2354.634,147
AQUATEC_PUMP,1748556387,1748556393,6000.09,3.283,0.328,2354.963,174
CHARLES_AUSTEN_PUMP,1748556396,1748556411,15000.08,0.851,0.213,2355.175,147
AQUATEC_PUMP,1748556414,1748556420,6000.06,3.170,0.317,2355.492,168
CHARLES_AUSTEN_PUMP,1748556423,1748556438,15000.08,0.839,0.210,2355.702,145
AQUATEC_PUMP,1748556441,1748556447,6000.09,3.226,0.323,2356.025,171
CHARLES_AUSTEN_PUMP,1748556450,1748556465,15000.08,0.851,0.213,2356.238,147
AQUATEC_PUMP,1748556468,1748556474,6000.09,3.245,0.325,2356.562,172
CHARLES_AUSTEN_PUMP,1748556477,1748556492,15000.15,0.845,0.211,2356.773,146
AQUATEC_PUMP,1748556495,1748556501,6000.09,3.245,0.325,2357.098,172
CHARLES_AUSTEN_PUMP,1748556504,1748556519,15000.16,0.845,0.211,2357.309,146
AQUATEC_PUMP,1748556522,1748556528,6000.09,3.302,0.330,2357.639,175
CHARLES_AUSTEN_PUMP,1748556531,1748556546,15000.09,0.851,0.213,2357.852,147
AQUATEC_PUMP,1748556549,1748556555,6000.09,3.302,0.330,2358.182,175
CHARLES_AUSTEN_PUMP,1748556558,1748556573,15000.10,0.845,0.211,2358.394,146
AQUATEC_PUMP,1748556576,1748556582,6000.09,3.283,0.328,2358.722,174
CHARLES_AUSTEN_PUMP,1748556585,1748556600,15000.10,0.851,0.213,2358.935,147
AQUATEC_PUMP,1748556603,1748556609,6000.09,3.283,0.328,2359.263,174
CHARLES_AUSTEN_PUMP,1748556612,1748556627,15000.09,0.845,0.211,2359.474,146
AQUATEC_PUMP,1748556630,1748556636,6000.11,3.264,0.326,2359.801,173
CHARLES_AUSTEN_PUMP,1748556639,1748556654,15000.09,0.845,0.211,2360.012,146
AQUATEC_PUMP,1748556657,1748556663,6000.09,3.264,0.326,2360.338,173
CHARLES_AUSTEN_PUMP,1748556666,1748556681,15000.09,0.845,0.211,2360.550,146
AQUATEC_PUMP,1748556684,1748556690,6000.10,3.283,0.328,2360.878,174
CHARLES_AUSTEN_PUMP,1748556693,1748556708,15000.17,0.863,0.216,2361.094,149
AQUATEC_PUMP,1748556711,1748556717,6000.10,3.283,0.328,2361.422,174
CHARLES_AUSTEN_PUMP,1748556720,1748556735,15000.09,0.857,0.214,2361.636,148
AQUATEC_PUMP,1748556738,1748556744,6000.10,3.302,0.330,2361.966,175
CHARLES_AUSTEN_PUMP,1748556747,1748556762,15000.09,0.845,0.211,2362.177,146
AQUATEC_PUMP,1748556765,1748556771,6000.09,3.302,0.330,2362.508,175
CHARLES_AUSTEN_PUMP,1748556774,1748556789,15000.10,0.851,0.213,2362.720,147
AQUATEC_PUMP,1748556792,1748556798,6000.10,3.245,0.325,2363.045,172
CHARLES_AUSTEN_PUMP,1748556801,1748556816,15000.08,0.834,0.208,2363.253,144
AQUATEC_PUMP,1748556819,1748556825,6000.16,3.264,0.326,2363.580,173
CHARLES_AUSTEN_PUMP,1748556828,1748556843,15000.09,0.845,0.211,2363.791,146
AQUATEC_PUMP,1748556846,1748556852,6000.10,3.245,0.325,2364.116,172
CHARLES_AUSTEN_PUMP,1748556855,1748556870,15000.09,0.845,0.211,2364.327,146
AQUATEC_PUMP,1748556873,1748556879,6000.04,3.283,0.328,2364.655,174
CHARLES_AUSTEN_PUMP,1748556882,1748556897,15000.09,0.845,0.211,2364.866,146
AQUATEC_PUMP,1748556900,1748556906,6000.09,3.283,0.328,2365.195,174
CHARLES_AUSTEN_PUMP,1748556909,1748556924,15000.09,0.845,0.211,2365.406,146
AQUATEC_PUMP,1748556927,1748556933,6000.09,3.245,0.325,2365.731,172
CHARLES_AUSTEN_PUMP,1748556936,1748556951,15000.09,0.839,0.210,2365.940,145
AQUATEC_PUMP,1748556954,1748556960,6000.09,3.283,0.328,2366.269,174
CHARLES_AUSTEN_PUMP,1748556963,1748556978,15000.09,0.845,0.211,2366.480,146
AQUATEC_PUMP,1748556981,1748556987,6000.09,3.283,0.328,2366.808,174
CHARLES_AUSTEN_PUMP,1748556990,1748557005,15000.09,0.845,0.211,2367.020,146
AQUATEC_PUMP,1748557008,1748557014,6000.09,3.321,0.332,2367.352,176
CHARLES_AUSTEN_PUMP,1748557017,1748557032,15000.11,0.839,0.210,2367.561,145
AQUATEC_PUMP,1748557035,1748557041,6000.10,3.283,0.328,2367.890,174
CHARLES_AUSTEN_PUMP,1748557044,1748557059,15000.09,0.851,0.213,2368.103,147
AQUATEC_PUMP,1748557062,1748557068,6000.08,3.245,0.325,2368.427,172
CHARLES_AUSTEN_PUMP,1748557071,1748557086,15000.09,0.857,0.214,2368.641,148
AQUATEC_PUMP,1748557089,1748557095,6000.09,3.321,0.332,2368.973,176
CHARLES_AUSTEN_PUMP,1748557098,1748557113,15000.16,0.851,0.213,2369.186,147
AQUATEC_PUMP,1748557116,1748557122,6000.09,3.302,0.330,2369.516,175
CHARLES_AUSTEN_PUMP,1748557125,1748557140,15000.09,0.845,0.211,2369.728,146
AQUATEC_PUMP,1748557143,1748557149,6000.09,3.245,0.325,2370.052,172
CHARLES_AUSTEN_PUMP,1748557152,1748557167,15000.10,0.834,0.208,2370.260,144
AQUATEC_PUMP,1748557170,1748557176,6000.08,3.283,0.328,2370.589,174
CHARLES_AUSTEN_PUMP,1748557179,1748557194,15000.09,0.839,0.210,2370.799,145
AQUATEC_PUMP,1748557197,1748557203,6000.08,3.264,0.326,2371.125,173
CHARLES_AUSTEN_PUMP,1748557206,1748557221,15000.09,0.839,0.210,2371.335,145
AQUATEC_PUMP,1748557224,1748557230,6000.09,3.283,0.328,2371.663,174
CHARLES_AUSTEN_PUMP,1748557233,1748557248,15000.09,0.845,0.211,2371.874,146
AQUATEC_PUMP,1748557251,1748557257,6000.10,3.170,0.317,2372.191,168
CHARLES_AUSTEN_PUMP,1748557260,1748557275,15000.09,0.839,0.210,2372.401,145
AQUATEC_PUMP,1748557278,1748557284,6000.06,3.302,0.330,2372.731,175
CHARLES_AUSTEN_PUMP,1748557287,1748557302,15000.09,0.845,0.211,2372.943,146
AQUATEC_PUMP,1748557305,1748557311,6000.09,3.264,0.326,2373.269,173
CHARLES_AUSTEN_PUMP,1748557314,1748557329,15000.10,0.845,0.211,2373.480,146
AQUATEC_PUMP,1748557332,1748557338,6000.09,3.226,0.323,2373.803,171
CHARLES_AUSTEN_PUMP,1748557341,1748557356,15000.09,0.839,0.210,2374.013,145
AQUATEC_PUMP,1748557359,1748557365,6000.09,3.245,0.325,2374.337,172
CHARLES_AUSTEN_PUMP,1748557368,1748557383,15000.16,0.851,0.213,2374.550,147
AQUATEC_PUMP,1748557386,1748557392,6000.09,3.226,0.323,2374.873,171
CHARLES_AUSTEN_PUMP,1748557395,1748557410,15000.09,0.839,0.210,2375.083,145
AQUATEC_PUMP,1748557413,1748557419,6000.11,3.264,0.326,2375.409,173
CHARLES_AUSTEN_PUMP,1748557422,1748557437,15000.08,0.845,0.211,2375.620,146
AQUATEC_PUMP,1748557440,1748557446,6000.09,3.189,0.319,2375.939,169
CHARLES_AUSTEN_PUMP,1748557449,1748557464,15000.09,0.839,0.210,2376.149,145
AQUATEC_PUMP,1748557467,1748557473,6000.09,3.302,0.330,2376.479,175
CHARLES_AUSTEN_PUMP,1748557476,1748557491,15000.09,0.839,0.210,2376.689,145
AQUATEC_PUMP,1748557494,1748557500,6000.09,3.302,0.330,2377.019,175
CHARLES_AUSTEN_PUMP,1748557503,1748557518,15000.09,0.839,0.210,2377.229,145
AQUATEC_PUMP,1748557521,1748557527,6000.10,3.283,0.328,2377.557,174
CHARLES_AUSTEN_PUMP,1748557530,1748557545,15000.08,0.839,0.210,2377.767,145
AQUATEC_PUMP,1748557548,1748557554,6000.16,3.283,0.328,2378.096,174
CHARLES_AUSTEN_PUMP,1748557557,1748557572,15000.09,0.845,0.211,2378.307,146
AQUATEC_PUMP,1748557575,1748557581,6000.08,3.245,0.325,2378.631,172
CHARLES_AUSTEN_PUMP,1748557584,1748557599,15000.10,0.839,0.210,2378.841,145
AQUATEC_PUMP,1748557602,1748557608,6000.10,3.264,0.326,2379.168,173
CHARLES_AUSTEN_PUMP,1748557611,1748557626,15000.08,0.845,0.211,2379.379,146
AQUATEC_PUMP,1748557629,1748557635,6000.15,3.321,0.332,2379.711,176
CHARLES_AUSTEN_PUMP,1748557638,1748557653,15000.16,0.839,0.210,2379.921,145
AQUATEC_PUMP,1748557656,1748557662,6000.10,3.302,0.330,2380.251,175
CHARLES_AUSTEN_PUMP,1748557665,1748557680,15000.09,0.839,0.210,2380.461,145
AQUATEC_PUMP,1748557683,1748557689,6000.16,3.302,0.330,2380.791,175
CHARLES_AUSTEN_PUMP,1748557692,1748557707,15000.09,0.845,0.211,2381.002,146
AQUATEC_PUMP,1748557710,1748557716,6000.10,3.302,0.330,2381.333,175
CHARLES_AUSTEN_PUMP,1748557719,1748557734,15000.16,0.851,0.213,2381.545,147
AQUATEC_PUMP,1748557737,1748557743,6000.09,3.321,0.332,2381.877,176
CHARLES_AUSTEN_PUMP,1748557746,1748557761,15000.09,0.851,0.213,2382.090,147
AQUATEC_PUMP,1748557764,1748557770,6000.10,3.245,0.325,2382.415,172
CHARLES_AUSTEN_PUMP,1748557773,1748557788,15000.09,0.845,0.211,2382.626,146
AQUATEC_PUMP,1748557791,1748557797,6000.08,3.302,0.330,2382.956,175
CHARLES_AUSTEN_PUMP,1748557800,1748557815,15000.15,0.851,0.213,2383.169,147
AQUATEC_PUMP,1748557818,1748557824,6000.09,3.321,0.332,2383.501,176
CHARLES_AUSTEN_PUMP,1748557827,1748557842,15000.09,0.851,0.213,2383.714,147
AQUATEC_PUMP,1748557845,1748557851,6000.10,3.302,0.330,2384.044,175
CHARLES_AUSTEN_PUMP,1748557854,1748557869,15000.12,0.845,0.211,2384.255,146
AQUATEC_PUMP,1748557872,1748557878,6000.10,3.302,0.330,2384.585,175
CHARLES_AUSTEN_PUMP,1748557881,1748557896,15000.09,0.839,0.210,2384.795,145
AQUATEC_PUMP,1748557899,1748557905,6000.09,3.302,0.330,2385.125,175
CHARLES_AUSTEN_PUMP,1748557908,1748557923,15000.09,0.845,0.211,2385.337,146
AQUATEC_PUMP,1748557926,1748557932,6000.09,3.226,0.323,2385.659,171
CHARLES_AUSTEN_PUMP,1748557935,1748557950,15000.09,0.845,0.211,2385.871,146
AQUATEC_PUMP,1748557953,1748557959,6000.10,3.302,0.330,2386.201,175
CHARLES_AUSTEN_PUMP,1748557962,1748557977,15000.16,0.851,0.213,2386.413,147
AQUATEC_PUMP,1748557980,1748557986,6000.11,3.321,0.332,2386.746,176
CHARLES_AUSTEN_PUMP,1748557989,1748558004,15000.16,0.845,0.211,2386.957,146
AQUATEC_PUMP,1748558007,1748558013,6000.09,3.302,0.330,2387.287,175
CHARLES_AUSTEN_PUMP,1748558016,1748558031,15000.09,0.851,0.213,2387.500,147
AQUATEC_PUMP,1748558034,1748558040,6000.11,3.321,0.332,2387.832,176
CHARLES_AUSTEN_PUMP,1748558043,1748558058,15000.09,0.845,0.211,2388.043,146
AQUATEC_PUMP,1748558061,1748558067,6000.09,3.321,0.332,2388.375,176
CHARLES_AUSTEN_PUMP,1748558070,1748558085,15000.10,0.845,0.211,2388.586,146
AQUATEC_PUMP,1748558088,1748558094,6000.10,3.302,0.330,2388.917,175
CHARLES_AUSTEN_PUMP,1748558097,1748558112,15000.09,0.851,0.213,2389.129,147
AQUATEC_PUMP,1748558115,1748558121,6000.09,3.302,0.330,2389.460,175
CHARLES_AUSTEN_PUMP,1748558124,1748558139,15000.09,0.845,0.211,2389.671,146
AQUATEC_PUMP,1748558142,1748558148,6000.09,3.264,0.326,2389.997,173
CHARLES_AUSTEN_PUMP,1748558151,1748558166,15000.09,0.845,0.211,2390.209,146
AQUATEC_PUMP,1748558169,1748558175,6000.09,3.302,0.330,2390.539,175
CHARLES_AUSTEN_PUMP,1748558178,1748558193,15000.10,0.845,0.211,2390.750,146
AQUATEC_PUMP,1748558196,1748558202,6000.09,3.302,0.330,2391.080,175
CHARLES_AUSTEN_PUMP,1748558205,1748558220,15000.09,0.851,0.213,2391.293,147
AQUATEC_PUMP,1748558223,1748558229,6000.09,3.302,0.330,2391.623,175
CHARLES_AUSTEN_PUMP,1748558232,1748558247,15000.09,0.851,0.213,2391.836,147
AQUATEC_PUMP,1748558250,1748558256,6000.09,3.321,0.332,2392.168,176
CHARLES_AUSTEN_PUMP,1748558259,1748558274,15000.10,0.845,0.211,2392.379,146
AQUATEC_PUMP,1748558277,1748558283,6000.10,3.321,0.332,2392.711,176
CHARLES_AUSTEN_PUMP,1748558286,1748558301,15000.09,0.845,0.211,2392.923,146
AQUATEC_PUMP,1748558304,1748558310,6000.09,3.302,0.330,2393.253,175
CHARLES_AUSTEN_PUMP,1748558313,1748558328,15000.16,0.851,0.213,2393.466,147
AQUATEC_PUMP,1748558331,1748558337,6000.16,3.321,0.332,2393.798,176
CHARLES_AUSTEN_PUMP,1748558340,1748558355,15000.09,0.845,0.211,2394.009,146
AQUATEC_PUMP,1748558358,1748558364,6000.16,3.283,0.328,2394.337,174
CHARLES_AUSTEN_PUMP,1748558367,1748558382,15000.16,0.851,0.213,2394.550,147
AQUATEC_PUMP,1748558385,1748558391,6000.09,3.302,0.330,2394.880,175
CHARLES_AUSTEN_PUMP,1748558394,1748558409,15000.10,0.851,0.213,2395.093,147
AQUATEC_PUMP,1748558412,1748558418,6000.09,3.245,0.325,2395.417,172
CHARLES_AUSTEN_PUMP,1748558421,1748558436,15000.06,0.845,0.211,2395.629,146
AQUATEC_PUMP,1748558439,1748558445,6000.10,3.321,0.332,2395.961,176
CHARLES_AUSTEN_PUMP,1748558448,1748558463,15000.09,0.851,0.213,2396.174,147
AQUATEC_PUMP,1748558466,1748558472,6000.08,3.321,0.332,2396.506,176
CHARLES_AUSTEN_PUMP,1748558475,1748558490,15000.09,0.845,0.211,2396.717,146
AQUATEC_PUMP,1748558493,1748558499,6000.09,3.321,0.332,2397.049,176
CHARLES_AUSTEN_PUMP,1748558502,1748558517,15000.09,0.845,0.211,2397.260,146
AQUATEC_PUMP,1748558520,1748558526,6000.09,3.264,0.326,2397.587,173
CHARLES_AUSTEN_PUMP,1748558529,1748558544,15000.08,0.851,0.213,2397.799,147
AQUATEC_PUMP,1748558547,1748558553,6000.10,3.283,0.328,2398.128,174
CHARLES_AUSTEN_PUMP,1748558556,1748558571,15000.09,0.851,0.213,2398.340,147
AQUATEC_PUMP,1748558574,1748558580,6000.09,3.245,0.325,2398.665,172
CHARLES_AUSTEN_PUMP,1748558583,1748558598,15000.10,0.845,0.211,2398.876,146
AQUATEC_PUMP,1748558601,1748558607,6000.08,3.302,0.330,2399.206,175
CHARLES_AUSTEN_PUMP,1748558610,1748558625,15000.08,0.845,0.211,2399.418,146
AQUATEC_PUMP,1748558628,1748558634,6000.09,3.302,0.330,2399.748,175
CHARLES_AUSTEN_PUMP,1748558637,1748558652,15000.09,0.845,0.211,2399.959,146
AQUATEC_PUMP,1748558655,1748558661,6000.09,3.321,0.332,2400.291,176
CHARLES_AUSTEN_PUMP,1748558664,1748558679,15000.17,0.845,0.211,2400.503,146
AQUATEC_PUMP,1748558682,1748558688,6000.09,3.302,0.330,2400.833,175
CHARLES_AUSTEN_PUMP,1748558691,1748558706,15000.09,0.851,0.213,2401.045,147
AQUATEC_PUMP,1748558709,1748558715,6000.10,3.321,0.332,2401.378,176
CHARLES_AUSTEN_PUMP,1748558718,1748558733,15000.08,0.851,0.213,2401.590,147
AQUATEC_PUMP,1748558736,1748558742,6000.10,3.302,0.330,2401.920,175
CHARLES_AUSTEN_PUMP,1748558745,1748558760,15000.09,0.851,0.213,2402.133,147
AQUATEC_PUMP,1748558763,1748558769,6000.08,3.302,0.330,2402.463,175
CHARLES_AUSTEN_PUMP,1748558772,1748558787,15000.15,0.857,0.214,2402.678,148
AQUATEC_PUMP,1748558790,1748558796,6000.08,3.302,0.330,2403.008,175
CHARLES_AUSTEN_PUMP,1748558799,1748558814,15000.15,0.857,0.214,2403.222,148
AQUATEC_PUMP,1748558817,1748558823,6000.09,3.264,0.326,2403.548,173
CHARLES_AUSTEN_PUMP,1748558826,1748558841,15000.10,0.851,0.213,2403.761,147
AQUATEC_PUMP,1748558844,1748558850,6000.09,3.245,0.325,2404.086,172
CHARLES_AUSTEN_PUMP,1748558853,1748558868,15000.09,0.845,0.211,2404.297,146
AQUATEC_PUMP,1748558871,1748558877,6000.09,3.302,0.330,2404.627,175
CHARLES_AUSTEN_PUMP,1748558880,1748558895,15000.09,0.851,0.213,2404.840,147
AQUATEC_PUMP,1748558898,1748558904,6000.09,3.245,0.325,2405.164,172
CHARLES_AUSTEN_PUMP,1748558907,1748558922,15000.09,0.834,0.208,2405.373,144
AQUATEC_PUMP,1748558925,1748558931,6000.09,3.302,0.330,2405.703,175
CHARLES_AUSTEN_PUMP,1748558934,1748558949,15000.08,0.845,0.211,2405.914,146
AQUATEC_PUMP,1748558952,1748558958,6000.09,3.321,0.332,2406.246,176
CHARLES_AUSTEN_PUMP,1748558961,1748558976,15000.10,0.845,0.211,2406.458,146
AQUATEC_PUMP,1748558979,1748558985,6000.16,3.302,0.330,2406.788,175
CHARLES_AUSTEN_PUMP,1748558988,1748559003,15000.08,0.851,0.213,2407.001,147
AQUATEC_PUMP,1748559006,1748559012,6000.09,3.321,0.332,2407.333,176
CHARLES_AUSTEN_PUMP,1748559015,1748559030,15000.09,0.845,0.211,2407.544,146
AQUATEC_PUMP,1748559033,1748559039,6000.10,3.302,0.330,2407.874,175
CHARLES_AUSTEN_PUMP,1748559042,1748559057,15000.16,0.851,0.213,2408.087,147
AQUATEC_PUMP,1748559060,1748559066,6000.09,3.302,0.330,2408.417,175
CHARLES_AUSTEN_PUMP,1748559069,1748559084,15000.09,0.851,0.213,2408.630,147
AQUATEC_PUMP,1748559087,1748559093,6000.09,3.302,0.330,2408.960,175
CHARLES_AUSTEN_PUMP,1748559096,1748559111,15000.09,0.857,0.214,2409.174,148
AQUATEC_PUMP,1748559114,1748559120,6000.09,3.264,0.326,2409.501,173
CHARLES_AUSTEN_PUMP,1748559123,1748559138,15000.10,0.851,0.213,2409.713,147
AQUATEC_PUMP,1748559141,1748559147,6000.08,3.321,0.332,2410.045,176
CHARLES_AUSTEN_PUMP,1748559150,1748559165,15000.09,0.851,0.213,2410.258,147
AQUATEC_PUMP,1748559168,1748559174,6000.09,3.302,0.330,2410.588,175
CHARLES_AUSTEN_PUMP,1748559177,1748559192,15000.10,0.851,0.213,2410.801,147
AQUATEC_PUMP,1748559195,1748559201,6000.09,3.283,0.328,2411.129,174
CHARLES_AUSTEN_PUMP,1748559204,1748559219,15000.09,0.851,0.213,2411.342,147
AQUATEC_PUMP,1748559222,1748559228,6000.09,3.302,0.330,2411.672,175
CHARLES_AUSTEN_PUMP,1748559231,1748559246,15000.08,0.851,0.213,2411.885,147
AQUATEC_PUMP,1748559249,1748559255,6000.09,3.302,0.330,2412.215,175
CHARLES_AUSTEN_PUMP,1748559258,1748559273,15000.09,0.851,0.213,2412.428,147
AQUATEC_PUMP,1748559276,1748559282,6000.08,3.302,0.330,2412.758,175
CHARLES_AUSTEN_PUMP,1748559285,1748559300,15000.15,0.845,0.211,2412.969,146
AQUATEC_PUMP,1748559303,1748559309,6000.10,3.264,0.326,2413.296,173
CHARLES_AUSTEN_PUMP,1748559312,1748559327,15000.08,0.851,0.213,2413.509,147
AQUATEC_PUMP,1748559330,1748559336,6000.08,3.302,0.330,2413.839,175
CHARLES_AUSTEN_PUMP,1748559339,1748559354,15000.09,0.845,0.211,2414.050,146
AQUATEC_PUMP,1748559357,1748559363,6000.09,3.302,0.330,2414.380,175
CHARLES_AUSTEN_PUMP,1748559366,1748559381,15000.09,0.851,0.213,2414.593,147
AQUATEC_PUMP,1748559384,1748559390,6000.09,3.302,0.330,2414.923,175
CHARLES_AUSTEN_PUMP,1748559393,1748559408,15000.09,0.863,0.216,2415.139,149
AQUATEC_PUMP,1748559411,1748559417,6000.08,3.321,0.332,2415.471,176
CHARLES_AUSTEN_PUMP,1748559420,1748559435,15000.09,0.851,0.213,2415.684,147
AQUATEC_PUMP,1748559438,1748559444,6000.09,3.226,0.323,2416.006,171
CHARLES_AUSTEN_PUMP,1748559447,1748559462,15000.09,0.845,0.211,2416.217,146
AQUATEC_PUMP,1748559465,1748559471,6000.09,3.321,0.332,2416.550,176
CHARLES_AUSTEN_PUMP,1748559474,1748559489,15000.09,0.845,0.211,2416.761,146
AQUATEC_PUMP,1748559492,1748559498,6000.09,3.302,0.330,2417.091,175
CHARLES_AUSTEN_PUMP,1748559501,1748559516,15000.09,0.857,0.214,2417.305,148
AQUATEC_PUMP,1748559519,1748559525,6000.10,3.264,0.326,2417.632,173
