pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747935371,1747935386,15000.09,0.816,0.204,149.182,141
AQUATEC_PUMP,1747935389,1747935395,6000.09,3.283,0.328,149.510,174
CHARLES_AUSTEN_PUMP,1747935398,1747935413,15000.08,0.810,0.203,149.713,140
AQUATEC_PUMP,1747935416,1747935422,6000.09,3.283,0.328,150.041,174
CHARLES_AUSTEN_PUMP,1747935425,1747935440,15000.09,0.810,0.203,150.243,140
AQUATEC_PUMP,1747935443,1747935449,6000.09,3.302,0.330,150.574,175
CHARLES_AUSTEN_PUMP,1747935452,1747935467,15000.09,0.810,0.203,150.776,140
AQUATEC_PUMP,1747935470,1747935476,6000.09,3.264,0.326,151.103,173
CHARLES_AUSTEN_PUMP,1747935479,1747935494,15000.09,0.799,0.200,151.302,138
AQUATEC_PUMP,1747935497,1747935503,6000.09,3.283,0.328,151.631,174
CHARLES_AUSTEN_PUMP,1747935506,1747935521,15000.08,0.810,0.203,151.833,140
AQUATEC_PUMP,1747935524,1747935530,6000.09,3.283,0.328,152.162,174
CHARLES_AUSTEN_PUMP,1747935533,1747935548,15000.08,0.810,0.203,152.364,140
AQUATEC_PUMP,1747935551,1747935557,6000.08,3.245,0.325,152.689,172
CHARLES_AUSTEN_PUMP,1747935560,1747935575,15000.09,0.805,0.201,152.890,139
AQUATEC_PUMP,1747935578,1747935584,6000.09,3.207,0.321,153.211,170
CHARLES_AUSTEN_PUMP,1747935587,1747935602,15000.08,0.793,0.198,153.409,137
AQUATEC_PUMP,1747935605,1747935611,6000.08,3.302,0.330,153.739,175
CHARLES_AUSTEN_PUMP,1747935614,1747935629,15000.08,0.799,0.200,153.939,138
AQUATEC_PUMP,1747935632,1747935638,6000.09,3.302,0.330,154.269,175
CHARLES_AUSTEN_PUMP,1747935641,1747935656,15000.09,0.793,0.198,154.467,137
AQUATEC_PUMP,1747935659,1747935665,6000.08,3.264,0.326,154.794,173
CHARLES_AUSTEN_PUMP,1747935668,1747935683,15000.09,0.805,0.201,154.995,139
AQUATEC_PUMP,1747935686,1747935692,6000.08,3.264,0.326,155.321,173
CHARLES_AUSTEN_PUMP,1747935695,1747935710,15000.09,0.805,0.201,155.522,139
AQUATEC_PUMP,1747935713,1747935719,6000.09,3.321,0.332,155.854,176
CHARLES_AUSTEN_PUMP,1747935722,1747935737,15000.09,0.810,0.203,156.057,140
AQUATEC_PUMP,1747935740,1747935746,6000.08,3.302,0.330,156.387,175
CHARLES_AUSTEN_PUMP,1747935749,1747935764,15000.09,0.799,0.200,156.587,138
AQUATEC_PUMP,1747935767,1747935773,6000.09,3.245,0.325,156.911,172
CHARLES_AUSTEN_PUMP,1747935776,1747935791,15000.09,0.805,0.201,157.113,139
AQUATEC_PUMP,1747935794,1747935800,6000.09,3.321,0.332,157.445,176
CHARLES_AUSTEN_PUMP,1747935803,1747935818,15000.08,0.799,0.200,157.644,138
AQUATEC_PUMP,1747935821,1747935827,6000.08,3.283,0.328,157.973,174
CHARLES_AUSTEN_PUMP,1747935830,1747935845,15000.09,0.793,0.198,158.171,137
AQUATEC_PUMP,1747935848,1747935854,6000.09,3.321,0.332,158.503,176
CHARLES_AUSTEN_PUMP,1747935857,1747935872,15000.09,0.805,0.201,158.704,139
AQUATEC_PUMP,1747935875,1747935881,6000.08,3.302,0.330,159.034,175
CHARLES_AUSTEN_PUMP,1747935884,1747935899,15000.24,0.805,0.201,159.236,139
AQUATEC_PUMP,1747935902,1747935908,6000.09,3.302,0.330,159.566,175
CHARLES_AUSTEN_PUMP,1747935911,1747935926,15000.09,0.810,0.203,159.768,140
AQUATEC_PUMP,1747935929,1747935935,6000.09,3.321,0.332,160.100,176
CHARLES_AUSTEN_PUMP,1747935938,1747935953,15000.09,0.810,0.203,160.303,140
AQUATEC_PUMP,1747935956,1747935962,6000.09,3.283,0.328,160.631,174
CHARLES_AUSTEN_PUMP,1747935965,1747935980,15000.09,0.799,0.200,160.831,138
AQUATEC_PUMP,1747935983,1747935989,6000.09,3.283,0.328,161.159,174
CHARLES_AUSTEN_PUMP,1747935992,1747936007,15000.08,0.810,0.203,161.362,140
AQUATEC_PUMP,1747936010,1747936016,6000.09,3.302,0.330,161.692,175
CHARLES_AUSTEN_PUMP,1747936019,1747936034,15000.09,0.805,0.201,161.893,139
AQUATEC_PUMP,1747936037,1747936043,6000.09,3.283,0.328,162.222,174
CHARLES_AUSTEN_PUMP,1747936046,1747936061,15000.12,0.810,0.203,162.424,140
AQUATEC_PUMP,1747936064,1747936070,6000.08,3.264,0.326,162.751,173
CHARLES_AUSTEN_PUMP,1747936073,1747936088,15000.09,0.799,0.200,162.950,138
AQUATEC_PUMP,1747936091,1747936097,6000.09,3.321,0.332,163.282,176
CHARLES_AUSTEN_PUMP,1747936100,1747936115,15000.09,0.799,0.200,163.482,138
AQUATEC_PUMP,1747936118,1747936124,6000.09,3.321,0.332,163.814,176
CHARLES_AUSTEN_PUMP,1747936127,1747936142,15000.09,0.805,0.201,164.015,139
AQUATEC_PUMP,1747936145,1747936151,6000.09,3.264,0.326,164.342,173
CHARLES_AUSTEN_PUMP,1747936154,1747936169,15000.09,0.810,0.203,164.544,140
AQUATEC_PUMP,1747936172,1747936178,6000.09,3.245,0.325,164.869,172
CHARLES_AUSTEN_PUMP,1747936181,1747936196,15000.09,0.810,0.203,165.072,140
AQUATEC_PUMP,1747936199,1747936205,6000.08,3.283,0.328,165.400,174
CHARLES_AUSTEN_PUMP,1747936208,1747936223,15000.09,0.816,0.204,165.604,141
AQUATEC_PUMP,1747936226,1747936232,6000.08,3.245,0.325,165.928,172
CHARLES_AUSTEN_PUMP,1747936235,1747936250,15000.09,0.810,0.203,166.131,140
AQUATEC_PUMP,1747936253,1747936259,6000.08,3.321,0.332,166.463,176
CHARLES_AUSTEN_PUMP,1747936262,1747936277,15000.08,0.805,0.201,166.664,139
AQUATEC_PUMP,1747936280,1747936286,6000.10,3.302,0.330,166.994,175
CHARLES_AUSTEN_PUMP,1747936289,1747936304,15000.09,0.810,0.203,167.197,140
AQUATEC_PUMP,1747936307,1747936313,6000.09,3.283,0.328,167.525,174
CHARLES_AUSTEN_PUMP,1747936316,1747936331,15000.09,0.816,0.204,167.729,141
AQUATEC_PUMP,1747936334,1747936340,6000.09,3.321,0.332,168.061,176
CHARLES_AUSTEN_PUMP,1747936343,1747936358,15000.09,0.810,0.203,168.264,140
AQUATEC_PUMP,1747936361,1747936367,6000.09,3.302,0.330,168.594,175
CHARLES_AUSTEN_PUMP,1747936370,1747936385,15000.09,0.816,0.204,168.798,141
AQUATEC_PUMP,1747936388,1747936394,6000.09,3.302,0.330,169.129,175
CHARLES_AUSTEN_PUMP,1747936397,1747936412,15000.10,0.816,0.204,169.333,141
AQUATEC_PUMP,1747936415,1747936421,6000.09,3.302,0.330,169.663,175
CHARLES_AUSTEN_PUMP,1747936424,1747936439,15000.09,0.805,0.201,169.864,139
AQUATEC_PUMP,1747936442,1747936448,6000.09,3.302,0.330,170.194,175
CHARLES_AUSTEN_PUMP,1747936451,1747936466,15000.08,0.810,0.203,170.397,140
AQUATEC_PUMP,1747936469,1747936475,6000.09,3.321,0.332,170.729,176
CHARLES_AUSTEN_PUMP,1747936478,1747936493,15000.08,0.810,0.203,170.931,140
AQUATEC_PUMP,1747936496,1747936502,6000.09,3.321,0.332,171.263,176
CHARLES_AUSTEN_PUMP,1747936505,1747936520,15000.09,0.810,0.203,171.466,140
AQUATEC_PUMP,1747936523,1747936529,6000.09,3.321,0.332,171.798,176
CHARLES_AUSTEN_PUMP,1747936532,1747936547,15000.09,0.805,0.201,171.999,139
AQUATEC_PUMP,1747936550,1747936556,6000.08,3.302,0.330,172.329,175
CHARLES_AUSTEN_PUMP,1747936559,1747936574,15000.09,0.810,0.203,172.532,140
AQUATEC_PUMP,1747936577,1747936583,6000.08,3.245,0.325,172.857,172
CHARLES_AUSTEN_PUMP,1747936586,1747936601,15000.09,0.810,0.203,173.059,140
AQUATEC_PUMP,1747936604,1747936610,6000.07,3.302,0.330,173.389,175
CHARLES_AUSTEN_PUMP,1747936613,1747936628,15000.09,0.810,0.203,173.592,140
AQUATEC_PUMP,1747936631,1747936637,6000.09,3.321,0.332,173.924,176
CHARLES_AUSTEN_PUMP,1747936640,1747936655,15000.09,0.816,0.204,174.128,141
AQUATEC_PUMP,1747936658,1747936664,6000.09,3.321,0.332,174.460,176
CHARLES_AUSTEN_PUMP,1747936667,1747936682,15000.09,0.810,0.203,174.663,140
AQUATEC_PUMP,1747936685,1747936691,6000.09,3.264,0.326,174.989,173
CHARLES_AUSTEN_PUMP,1747936694,1747936709,15000.08,0.799,0.200,175.189,138
AQUATEC_PUMP,1747936712,1747936718,6000.09,3.302,0.330,175.519,175
CHARLES_AUSTEN_PUMP,1747936721,1747936736,15000.09,0.805,0.201,175.720,139
AQUATEC_PUMP,1747936739,1747936745,6000.09,3.283,0.328,176.049,174
CHARLES_AUSTEN_PUMP,1747936748,1747936763,15000.09,0.805,0.201,176.250,139
AQUATEC_PUMP,1747936766,1747936772,6000.08,3.302,0.330,176.580,175
CHARLES_AUSTEN_PUMP,1747936775,1747936790,15000.09,0.810,0.203,176.783,140
AQUATEC_PUMP,1747936793,1747936799,6000.09,3.340,0.334,177.117,177
CHARLES_AUSTEN_PUMP,1747936802,1747936817,15000.09,0.810,0.203,177.319,140
AQUATEC_PUMP,1747936820,1747936826,6000.08,3.302,0.330,177.649,175
CHARLES_AUSTEN_PUMP,1747936829,1747936844,15000.09,0.816,0.204,177.853,141
AQUATEC_PUMP,1747936847,1747936853,6000.09,3.283,0.328,178.182,174
CHARLES_AUSTEN_PUMP,1747936856,1747936871,15000.08,0.805,0.201,178.383,139
AQUATEC_PUMP,1747936874,1747936880,6000.09,3.283,0.328,178.711,174
CHARLES_AUSTEN_PUMP,1747936883,1747936898,15000.09,0.810,0.203,178.914,140
AQUATEC_PUMP,1747936901,1747936907,6000.08,3.283,0.328,179.242,174
CHARLES_AUSTEN_PUMP,1747936910,1747936925,15000.09,0.810,0.203,179.445,140
AQUATEC_PUMP,1747936928,1747936934,6000.09,3.283,0.328,179.773,174
CHARLES_AUSTEN_PUMP,1747936937,1747936952,15000.10,0.810,0.203,179.976,140
AQUATEC_PUMP,1747936955,1747936961,6000.09,3.264,0.326,180.302,173
CHARLES_AUSTEN_PUMP,1747936964,1747936979,15000.09,0.810,0.203,180.505,140
AQUATEC_PUMP,1747936982,1747936988,6000.09,3.245,0.325,180.829,172
CHARLES_AUSTEN_PUMP,1747936991,1747937006,15000.09,0.805,0.201,181.030,139
AQUATEC_PUMP,1747937009,1747937015,6000.08,3.302,0.330,181.360,175
CHARLES_AUSTEN_PUMP,1747937018,1747937033,15000.08,0.810,0.203,181.563,140
AQUATEC_PUMP,1747937036,1747937042,6000.09,3.283,0.328,181.891,174
CHARLES_AUSTEN_PUMP,1747937045,1747937060,15000.09,0.810,0.203,182.094,140
AQUATEC_PUMP,1747937063,1747937069,6000.09,3.245,0.325,182.418,172
CHARLES_AUSTEN_PUMP,1747937072,1747937087,15000.08,0.810,0.203,182.621,140
AQUATEC_PUMP,1747937090,1747937096,6000.09,3.302,0.330,182.951,175
CHARLES_AUSTEN_PUMP,1747937099,1747937114,15000.09,0.810,0.203,183.154,140
AQUATEC_PUMP,1747937117,1747937123,6000.08,3.226,0.323,183.477,171
CHARLES_AUSTEN_PUMP,1747937126,1747937141,15000.09,0.805,0.201,183.678,139
AQUATEC_PUMP,1747937144,1747937150,6000.09,3.264,0.326,184.004,173
CHARLES_AUSTEN_PUMP,1747937153,1747937168,15000.09,0.793,0.198,184.202,137
AQUATEC_PUMP,1747937171,1747937177,6000.09,3.302,0.330,184.533,175
CHARLES_AUSTEN_PUMP,1747937180,1747937195,15000.04,0.805,0.201,184.734,139
AQUATEC_PUMP,1747937198,1747937204,6000.09,3.245,0.325,185.058,172
CHARLES_AUSTEN_PUMP,1747937207,1747937222,15000.08,0.799,0.200,185.258,138
AQUATEC_PUMP,1747937225,1747937231,6000.09,3.302,0.330,185.588,175
CHARLES_AUSTEN_PUMP,1747937234,1747937249,15000.09,0.810,0.203,185.791,140
AQUATEC_PUMP,1747937252,1747937258,6000.08,3.302,0.330,186.121,175
CHARLES_AUSTEN_PUMP,1747937261,1747937276,15000.08,0.805,0.201,186.322,139
AQUATEC_PUMP,1747937279,1747937285,6000.09,3.321,0.332,186.654,176
CHARLES_AUSTEN_PUMP,1747937288,1747937303,15000.09,0.805,0.201,186.855,139
AQUATEC_PUMP,1747937306,1747937312,6000.09,3.283,0.328,187.184,174
CHARLES_AUSTEN_PUMP,1747937315,1747937330,15000.09,0.805,0.201,187.385,139
AQUATEC_PUMP,1747937333,1747937339,6000.08,3.264,0.326,187.711,173
CHARLES_AUSTEN_PUMP,1747937342,1747937357,15000.09,0.805,0.201,187.912,139
AQUATEC_PUMP,1747937360,1747937366,6000.08,3.321,0.332,188.244,176
CHARLES_AUSTEN_PUMP,1747937369,1747937384,15000.09,0.805,0.201,188.446,139
AQUATEC_PUMP,1747937387,1747937393,6000.09,3.245,0.325,188.770,172
CHARLES_AUSTEN_PUMP,1747937396,1747937411,15000.08,0.805,0.201,188.971,139
AQUATEC_PUMP,1747937414,1747937420,6000.09,3.302,0.330,189.301,175
CHARLES_AUSTEN_PUMP,1747937423,1747937438,15000.09,0.805,0.201,189.503,139
AQUATEC_PUMP,1747937441,1747937447,6000.08,3.283,0.328,189.831,174
CHARLES_AUSTEN_PUMP,1747937450,1747937465,15000.08,0.805,0.201,190.032,139
AQUATEC_PUMP,1747937468,1747937474,6000.08,3.302,0.330,190.362,175
CHARLES_AUSTEN_PUMP,1747937477,1747937492,15000.09,0.810,0.203,190.565,140
AQUATEC_PUMP,1747937495,1747937501,6000.09,3.283,0.328,190.893,174
CHARLES_AUSTEN_PUMP,1747937504,1747937519,15000.09,0.805,0.201,191.094,139
AQUATEC_PUMP,1747937522,1747937528,6000.08,3.264,0.326,191.421,173
CHARLES_AUSTEN_PUMP,1747937531,1747937546,15000.09,0.810,0.203,191.623,140
AQUATEC_PUMP,1747937549,1747937555,6000.08,3.245,0.325,191.948,172
CHARLES_AUSTEN_PUMP,1747937558,1747937573,15000.08,0.805,0.201,192.149,139
AQUATEC_PUMP,1747937576,1747937582,6000.09,3.283,0.328,192.477,174
CHARLES_AUSTEN_PUMP,1747937585,1747937600,15000.09,0.793,0.198,192.676,137
AQUATEC_PUMP,1747937603,1747937609,6000.09,3.283,0.328,193.004,174
CHARLES_AUSTEN_PUMP,1747937612,1747937627,15000.08,0.810,0.203,193.206,140
AQUATEC_PUMP,1747937630,1747937636,6000.09,3.302,0.330,193.537,175
CHARLES_AUSTEN_PUMP,1747937639,1747937654,15000.09,0.810,0.203,193.739,140
AQUATEC_PUMP,1747937657,1747937663,6000.09,3.283,0.328,194.068,174
CHARLES_AUSTEN_PUMP,1747937666,1747937681,15000.09,0.810,0.203,194.270,140
AQUATEC_PUMP,1747937684,1747937690,6000.09,3.302,0.330,194.600,175
CHARLES_AUSTEN_PUMP,1747937693,1747937708,15000.08,0.810,0.203,194.803,140
AQUATEC_PUMP,1747937711,1747937717,6000.08,3.302,0.330,195.133,175
CHARLES_AUSTEN_PUMP,1747937720,1747937735,15000.09,0.799,0.200,195.333,138
AQUATEC_PUMP,1747937738,1747937744,6000.09,3.245,0.325,195.657,172
CHARLES_AUSTEN_PUMP,1747937747,1747937762,15000.09,0.793,0.198,195.856,137
AQUATEC_PUMP,1747937765,1747937771,6000.09,3.340,0.334,196.190,177
CHARLES_AUSTEN_PUMP,1747937774,1747937789,15000.08,0.799,0.200,196.389,138
AQUATEC_PUMP,1747937792,1747937798,6000.08,3.321,0.332,196.721,176
CHARLES_AUSTEN_PUMP,1747937801,1747937816,15000.09,0.805,0.201,196.923,139
AQUATEC_PUMP,1747937819,1747937825,6000.09,3.283,0.328,197.251,174
CHARLES_AUSTEN_PUMP,1747937828,1747937843,15000.09,0.793,0.198,197.449,137
AQUATEC_PUMP,1747937846,1747937852,6000.08,3.321,0.332,197.781,176
CHARLES_AUSTEN_PUMP,1747937855,1747937870,15000.09,0.805,0.201,197.982,139
AQUATEC_PUMP,1747937873,1747937879,6000.08,3.321,0.332,198.314,176
CHARLES_AUSTEN_PUMP,1747937882,1747937897,15000.09,0.810,0.203,198.517,140
AQUATEC_PUMP,1747937900,1747937906,6000.09,3.283,0.328,198.845,174
CHARLES_AUSTEN_PUMP,1747937909,1747937924,15000.09,0.799,0.200,199.045,138
AQUATEC_PUMP,1747937927,1747937933,6000.08,3.321,0.332,199.377,176
CHARLES_AUSTEN_PUMP,1747937936,1747937951,15000.09,0.810,0.203,199.580,140
AQUATEC_PUMP,1747937954,1747937960,6000.09,3.321,0.332,199.912,176
CHARLES_AUSTEN_PUMP,1747937963,1747937978,15000.09,0.810,0.203,200.114,140
AQUATEC_PUMP,1747937981,1747937987,6000.08,3.283,0.328,200.443,174
CHARLES_AUSTEN_PUMP,1747937990,1747938005,15000.09,0.805,0.201,200.644,139
AQUATEC_PUMP,1747938008,1747938014,6000.05,3.283,0.328,200.972,174
CHARLES_AUSTEN_PUMP,1747938017,1747938032,15000.08,0.805,0.201,201.173,139
AQUATEC_PUMP,1747938035,1747938041,6000.09,3.302,0.330,201.504,175
CHARLES_AUSTEN_PUMP,1747938044,1747938059,15000.07,0.805,0.201,201.705,139
AQUATEC_PUMP,1747938062,1747938068,6000.08,3.302,0.330,202.035,175
CHARLES_AUSTEN_PUMP,1747938071,1747938086,15000.09,0.810,0.203,202.237,140
AQUATEC_PUMP,1747938089,1747938095,6000.08,3.321,0.332,202.570,176
CHARLES_AUSTEN_PUMP,1747938098,1747938113,15000.09,0.805,0.201,202.771,139
AQUATEC_PUMP,1747938116,1747938122,6000.09,3.264,0.326,203.097,173
CHARLES_AUSTEN_PUMP,1747938125,1747938140,15000.09,0.805,0.201,203.298,139
AQUATEC_PUMP,1747938143,1747938149,6000.09,3.208,0.321,203.619,170
CHARLES_AUSTEN_PUMP,1747938152,1747938167,15000.09,0.816,0.204,203.823,141
AQUATEC_PUMP,1747938170,1747938176,6000.09,3.302,0.330,204.153,175
CHARLES_AUSTEN_PUMP,1747938179,1747938194,15000.09,0.799,0.200,204.353,138
AQUATEC_PUMP,1747938197,1747938203,6000.09,3.283,0.328,204.681,174
CHARLES_AUSTEN_PUMP,1747938206,1747938221,15000.08,0.799,0.200,204.881,138
AQUATEC_PUMP,1747938224,1747938230,6000.08,3.264,0.326,205.207,173
CHARLES_AUSTEN_PUMP,1747938233,1747938248,15000.08,0.793,0.198,205.406,137
AQUATEC_PUMP,1747938251,1747938257,6000.08,3.245,0.325,205.730,172
CHARLES_AUSTEN_PUMP,1747938260,1747938275,15000.09,0.799,0.200,205.930,138
AQUATEC_PUMP,1747938278,1747938284,6000.09,3.245,0.325,206.254,172
CHARLES_AUSTEN_PUMP,1747938287,1747938302,15000.09,0.810,0.203,206.457,140
AQUATEC_PUMP,1747938305,1747938311,6000.08,3.245,0.325,206.782,172
CHARLES_AUSTEN_PUMP,1747938314,1747938329,15000.09,0.805,0.201,206.983,139
AQUATEC_PUMP,1747938332,1747938338,6000.09,3.302,0.330,207.313,175
CHARLES_AUSTEN_PUMP,1747938341,1747938356,15000.08,0.805,0.201,207.514,139
AQUATEC_PUMP,1747938359,1747938365,6000.09,3.264,0.326,207.841,173
CHARLES_AUSTEN_PUMP,1747938368,1747938383,15000.09,0.799,0.200,208.040,138
AQUATEC_PUMP,1747938386,1747938392,6000.08,3.321,0.332,208.372,176
CHARLES_AUSTEN_PUMP,1747938395,1747938410,15000.09,0.805,0.201,208.573,139
AQUATEC_PUMP,1747938413,1747938419,6000.09,3.283,0.328,208.902,174
CHARLES_AUSTEN_PUMP,1747938422,1747938437,15000.09,0.793,0.198,209.100,137
AQUATEC_PUMP,1747938440,1747938446,6000.08,3.321,0.332,209.432,176
CHARLES_AUSTEN_PUMP,1747938449,1747938464,15000.09,0.799,0.200,209.632,138
AQUATEC_PUMP,1747938467,1747938473,6000.09,3.302,0.330,209.962,175
CHARLES_AUSTEN_PUMP,1747938476,1747938491,15000.08,0.799,0.200,210.162,138
AQUATEC_PUMP,1747938494,1747938500,6000.08,3.283,0.328,210.490,174
CHARLES_AUSTEN_PUMP,1747938503,1747938518,15000.09,0.810,0.203,210.693,140
AQUATEC_PUMP,1747938521,1747938527,6000.08,3.283,0.328,211.021,174
CHARLES_AUSTEN_PUMP,1747938530,1747938545,15000.09,0.805,0.201,211.222,139
AQUATEC_PUMP,1747938548,1747938554,6000.09,3.283,0.328,211.550,174
CHARLES_AUSTEN_PUMP,1747938557,1747938572,15000.09,0.805,0.201,211.752,139
AQUATEC_PUMP,1747938575,1747938581,6000.09,3.302,0.330,212.082,175
CHARLES_AUSTEN_PUMP,1747938584,1747938599,15000.09,0.816,0.204,212.286,141
AQUATEC_PUMP,1747938602,1747938608,6000.09,3.283,0.328,212.614,174
CHARLES_AUSTEN_PUMP,1747938611,1747938626,15000.09,0.793,0.198,212.812,137
AQUATEC_PUMP,1747938629,1747938635,6000.09,3.264,0.326,213.139,173
CHARLES_AUSTEN_PUMP,1747938638,1747938653,15000.09,0.805,0.201,213.340,139
AQUATEC_PUMP,1747938656,1747938662,6000.09,3.302,0.330,213.670,175
CHARLES_AUSTEN_PUMP,1747938665,1747938680,15000.10,0.805,0.201,213.871,139
AQUATEC_PUMP,1747938683,1747938689,6000.08,3.245,0.325,214.196,172
CHARLES_AUSTEN_PUMP,1747938692,1747938707,15000.09,0.805,0.201,214.397,139
AQUATEC_PUMP,1747938710,1747938716,6000.09,3.264,0.326,214.723,173
CHARLES_AUSTEN_PUMP,1747938719,1747938734,15000.09,0.810,0.203,214.926,140
AQUATEC_PUMP,1747938737,1747938743,6000.08,3.321,0.332,215.258,176
CHARLES_AUSTEN_PUMP,1747938746,1747938761,15000.09,0.805,0.201,215.459,139
AQUATEC_PUMP,1747938764,1747938770,6000.09,3.321,0.332,215.791,176
CHARLES_AUSTEN_PUMP,1747938773,1747938788,15000.09,0.810,0.203,215.994,140
AQUATEC_PUMP,1747938791,1747938797,6000.09,3.321,0.332,216.326,176
CHARLES_AUSTEN_PUMP,1747938800,1747938815,15000.09,0.805,0.201,216.527,139
AQUATEC_PUMP,1747938818,1747938824,6000.08,3.302,0.330,216.857,175
CHARLES_AUSTEN_PUMP,1747938827,1747938842,15000.08,0.810,0.203,217.060,140
AQUATEC_PUMP,1747938845,1747938851,6000.09,3.340,0.334,217.394,177
CHARLES_AUSTEN_PUMP,1747938854,1747938869,15000.09,0.805,0.201,217.595,139
AQUATEC_PUMP,1747938872,1747938878,6000.09,3.340,0.334,217.929,177
CHARLES_AUSTEN_PUMP,1747938881,1747938896,15000.09,0.799,0.200,218.129,138
AQUATEC_PUMP,1747938899,1747938905,6000.09,3.283,0.328,218.457,174
CHARLES_AUSTEN_PUMP,1747938908,1747938923,15000.09,0.805,0.201,218.658,139
AQUATEC_PUMP,1747938926,1747938932,6000.08,3.264,0.326,218.985,173
CHARLES_AUSTEN_PUMP,1747938935,1747938950,15000.10,0.799,0.200,219.184,138
AQUATEC_PUMP,1747938953,1747938959,6000.09,3.321,0.332,219.516,176
CHARLES_AUSTEN_PUMP,1747938962,1747938977,15000.08,0.805,0.201,219.718,139
AQUATEC_PUMP,1747938980,1747938986,6000.08,3.264,0.326,220.044,173
CHARLES_AUSTEN_PUMP,1747938989,1747939004,15000.09,0.793,0.198,220.242,137
AQUATEC_PUMP,1747939007,1747939013,6000.09,3.264,0.326,220.569,173
CHARLES_AUSTEN_PUMP,1747939016,1747939031,15000.09,0.805,0.201,220.770,139
AQUATEC_PUMP,1747939034,1747939040,6000.08,3.321,0.332,221.102,176
CHARLES_AUSTEN_PUMP,1747939043,1747939058,15000.09,0.793,0.198,221.300,137
AQUATEC_PUMP,1747939061,1747939067,6000.09,3.321,0.332,221.632,176
CHARLES_AUSTEN_PUMP,1747939070,1747939085,15000.08,0.799,0.200,221.832,138
AQUATEC_PUMP,1747939088,1747939094,6000.09,3.283,0.328,222.160,174
CHARLES_AUSTEN_PUMP,1747939097,1747939112,15000.09,0.805,0.201,222.361,139
AQUATEC_PUMP,1747939115,1747939121,6000.09,3.321,0.332,222.693,176
CHARLES_AUSTEN_PUMP,1747939124,1747939139,15000.08,0.805,0.201,222.895,139
AQUATEC_PUMP,1747939142,1747939148,6000.08,3.264,0.326,223.221,173
CHARLES_AUSTEN_PUMP,1747939151,1747939166,15000.08,0.799,0.200,223.421,138
AQUATEC_PUMP,1747939169,1747939175,6000.09,3.321,0.332,223.753,176
CHARLES_AUSTEN_PUMP,1747939178,1747939193,15000.08,0.805,0.201,223.954,139
AQUATEC_PUMP,1747939196,1747939202,6000.08,3.321,0.332,224.286,176
CHARLES_AUSTEN_PUMP,1747939205,1747939220,15000.09,0.805,0.201,224.487,139
AQUATEC_PUMP,1747939223,1747939229,6000.09,3.283,0.328,224.815,174
CHARLES_AUSTEN_PUMP,1747939232,1747939247,15000.09,0.805,0.201,225.017,139
AQUATEC_PUMP,1747939250,1747939256,6000.09,3.283,0.328,225.345,174
CHARLES_AUSTEN_PUMP,1747939259,1747939274,15000.09,0.805,0.201,225.546,139
AQUATEC_PUMP,1747939277,1747939283,6000.08,3.264,0.326,225.873,173
CHARLES_AUSTEN_PUMP,1747939286,1747939301,15000.09,0.799,0.200,226.072,138
AQUATEC_PUMP,1747939304,1747939310,6000.09,3.340,0.334,226.406,177
CHARLES_AUSTEN_PUMP,1747939313,1747939328,15000.09,0.805,0.201,226.607,139
AQUATEC_PUMP,1747939331,1747939337,6000.09,3.321,0.332,226.939,176
CHARLES_AUSTEN_PUMP,1747939340,1747939355,15000.09,0.805,0.201,227.141,139
AQUATEC_PUMP,1747939358,1747939364,6000.08,3.321,0.332,227.473,176
CHARLES_AUSTEN_PUMP,1747939367,1747939382,15000.10,0.805,0.201,227.674,139
AQUATEC_PUMP,1747939385,1747939391,6000.09,3.283,0.328,228.002,174
CHARLES_AUSTEN_PUMP,1747939394,1747939409,15000.09,0.805,0.201,228.203,139
AQUATEC_PUMP,1747939412,1747939418,6000.09,3.302,0.330,228.533,175
CHARLES_AUSTEN_PUMP,1747939421,1747939436,15000.09,0.805,0.201,228.735,139
AQUATEC_PUMP,1747939439,1747939445,6000.09,3.283,0.328,229.063,174
CHARLES_AUSTEN_PUMP,1747939448,1747939463,15000.09,0.799,0.200,229.263,138
AQUATEC_PUMP,1747939466,1747939472,6000.09,3.283,0.328,229.591,174
CHARLES_AUSTEN_PUMP,1747939475,1747939490,15000.09,0.799,0.200,229.791,138
AQUATEC_PUMP,1747939493,1747939499,6000.08,3.264,0.326,230.117,173
CHARLES_AUSTEN_PUMP,1747939502,1747939517,15000.08,0.799,0.200,230.317,138
AQUATEC_PUMP,1747939520,1747939526,6000.08,3.321,0.332,230.649,176
CHARLES_AUSTEN_PUMP,1747939529,1747939544,15000.08,0.799,0.200,230.849,138
AQUATEC_PUMP,1747939547,1747939553,6000.09,3.302,0.330,231.179,175
