pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748151712,1748151727,15000.09,0.793,0.198,4190.449,137
AQUATEC_PUMP,1748151730,1748151736,6000.17,3.226,0.323,4190.771,171
CHARLES_AUSTEN_PUMP,1748151739,1748151754,15000.17,0.799,0.200,4190.971,138
AQUATEC_PUMP,1748151757,1748151763,6000.17,3.340,0.334,4191.305,177
CHARLES_AUSTEN_PUMP,1748151766,1748151781,15000.09,0.810,0.203,4191.508,140
AQUATEC_PUMP,1748151784,1748151790,6000.17,3.302,0.330,4191.838,175
CHARLES_AUSTEN_PUMP,1748151793,1748151808,15000.09,0.810,0.203,4192.040,140
AQUATEC_PUMP,1748151811,1748151817,6000.09,3.321,0.332,4192.372,176
CHARLES_AUSTEN_PUMP,1748151820,1748151835,15000.11,0.799,0.200,4192.572,138
AQUATEC_PUMP,1748151838,1748151844,6000.17,3.321,0.332,4192.904,176
CHARLES_AUSTEN_PUMP,1748151847,1748151862,15000.11,0.799,0.200,4193.104,138
AQUATEC_PUMP,1748151865,1748151871,6000.10,3.245,0.325,4193.428,172
CHARLES_AUSTEN_PUMP,1748151874,1748151889,15000.10,0.799,0.200,4193.628,138
AQUATEC_PUMP,1748151892,1748151898,6000.11,3.207,0.321,4193.949,170
CHARLES_AUSTEN_PUMP,1748151901,1748151916,15000.11,0.805,0.201,4194.150,139
AQUATEC_PUMP,1748151919,1748151925,6000.10,3.321,0.332,4194.482,176
CHARLES_AUSTEN_PUMP,1748151928,1748151943,15000.14,0.799,0.200,4194.682,138
AQUATEC_PUMP,1748151946,1748151952,6000.18,3.302,0.330,4195.012,175
CHARLES_AUSTEN_PUMP,1748151955,1748151970,15000.16,0.799,0.200,4195.212,138
AQUATEC_PUMP,1748151973,1748151979,6000.11,3.321,0.332,4195.544,176
CHARLES_AUSTEN_PUMP,1748151982,1748151997,15000.11,0.810,0.203,4195.746,140
AQUATEC_PUMP,1748152000,1748152006,6000.07,3.340,0.334,4196.080,177
CHARLES_AUSTEN_PUMP,1748152009,1748152024,15000.09,0.805,0.201,4196.282,139
AQUATEC_PUMP,1748152027,1748152033,6000.09,3.283,0.328,4196.610,174
CHARLES_AUSTEN_PUMP,1748152036,1748152051,15000.09,0.799,0.200,4196.810,138
AQUATEC_PUMP,1748152054,1748152060,6000.09,3.283,0.328,4197.138,174
CHARLES_AUSTEN_PUMP,1748152063,1748152078,15000.09,0.799,0.200,4197.338,138
AQUATEC_PUMP,1748152081,1748152087,6000.10,3.321,0.332,4197.670,176
CHARLES_AUSTEN_PUMP,1748152090,1748152105,15000.10,0.810,0.203,4197.872,140
AQUATEC_PUMP,1748152108,1748152114,6000.10,3.340,0.334,4198.206,177
CHARLES_AUSTEN_PUMP,1748152117,1748152132,15000.09,0.810,0.203,4198.409,140
AQUATEC_PUMP,1748152135,1748152141,6000.09,3.321,0.332,4198.741,176
CHARLES_AUSTEN_PUMP,1748152144,1748152159,15000.10,0.810,0.203,4198.943,140
AQUATEC_PUMP,1748152162,1748152168,6000.09,3.321,0.332,4199.276,176
CHARLES_AUSTEN_PUMP,1748152171,1748152186,15000.11,0.805,0.201,4199.477,139
AQUATEC_PUMP,1748152189,1748152195,6000.09,3.321,0.332,4199.809,176
CHARLES_AUSTEN_PUMP,1748152198,1748152213,15000.09,0.816,0.204,4200.013,141
AQUATEC_PUMP,1748152216,1748152222,6000.09,3.302,0.330,4200.343,175
CHARLES_AUSTEN_PUMP,1748152225,1748152240,15000.10,0.805,0.201,4200.544,139
AQUATEC_PUMP,1748152243,1748152249,6000.10,3.340,0.334,4200.878,177
CHARLES_AUSTEN_PUMP,1748152252,1748152267,15000.09,0.805,0.201,4201.079,139
AQUATEC_PUMP,1748152270,1748152276,6000.10,3.340,0.334,4201.413,177
CHARLES_AUSTEN_PUMP,1748152279,1748152294,15000.09,0.330,0.082,4201.496,57
AQUATEC_PUMP,1748152297,1748152303,6000.09,3.340,0.334,4201.830,177
CHARLES_AUSTEN_PUMP,1748152306,1748152321,15000.09,0.318,0.080,4201.909,55
AQUATEC_PUMP,1748152324,1748152330,6000.10,3.283,0.328,4202.238,174
CHARLES_AUSTEN_PUMP,1748152333,1748152348,15000.09,0.313,0.078,4202.316,54
AQUATEC_PUMP,1748152351,1748152357,6000.09,3.340,0.334,4202.650,177
CHARLES_AUSTEN_PUMP,1748152360,1748152375,15000.09,0.324,0.081,4202.731,56
AQUATEC_PUMP,1748152378,1748152384,6000.09,3.302,0.330,4203.061,175
CHARLES_AUSTEN_PUMP,1748152387,1748152402,15000.09,0.781,0.195,4203.256,135
AQUATEC_PUMP,1748152405,1748152411,6000.09,3.321,0.332,4203.588,176
CHARLES_AUSTEN_PUMP,1748152414,1748152429,15000.10,0.805,0.201,4203.790,139
AQUATEC_PUMP,1748152432,1748152438,6000.10,3.321,0.332,4204.122,176
CHARLES_AUSTEN_PUMP,1748152441,1748152456,15000.09,0.330,0.082,4204.204,57
AQUATEC_PUMP,1748152459,1748152465,6000.10,3.340,0.334,4204.538,177
CHARLES_AUSTEN_PUMP,1748152468,1748152483,15000.12,0.324,0.081,4204.619,56
AQUATEC_PUMP,1748152486,1748152492,6000.09,3.245,0.325,4204.944,172
CHARLES_AUSTEN_PUMP,1748152495,1748152510,15000.10,0.318,0.080,4205.023,55
AQUATEC_PUMP,1748152513,1748152519,6000.09,3.321,0.332,4205.355,176
CHARLES_AUSTEN_PUMP,1748152522,1748152537,15000.09,0.318,0.080,4205.435,55
AQUATEC_PUMP,1748152540,1748152546,6000.09,3.321,0.332,4205.767,176
CHARLES_AUSTEN_PUMP,1748152549,1748152564,15000.09,0.787,0.197,4205.964,136
AQUATEC_PUMP,1748152567,1748152573,6000.09,3.283,0.328,4206.292,174
CHARLES_AUSTEN_PUMP,1748152576,1748152591,15000.10,0.324,0.081,4206.373,56
AQUATEC_PUMP,1748152594,1748152600,6000.08,3.321,0.332,4206.705,176
CHARLES_AUSTEN_PUMP,1748152603,1748152618,15000.10,0.793,0.198,4206.904,137
AQUATEC_PUMP,1748152621,1748152627,6000.10,3.321,0.332,4207.236,176
CHARLES_AUSTEN_PUMP,1748152630,1748152645,15000.09,0.816,0.204,4207.440,141
AQUATEC_PUMP,1748152648,1748152654,6000.09,3.321,0.332,4207.772,176
CHARLES_AUSTEN_PUMP,1748152657,1748152672,15000.09,0.816,0.204,4207.976,141
AQUATEC_PUMP,1748152675,1748152681,6000.09,3.321,0.332,4208.308,176
CHARLES_AUSTEN_PUMP,1748152684,1748152699,15000.09,0.799,0.200,4208.508,138
AQUATEC_PUMP,1748152702,1748152708,6000.09,3.226,0.323,4208.830,171
CHARLES_AUSTEN_PUMP,1748152711,1748152726,15000.09,0.793,0.198,4209.028,137
AQUATEC_PUMP,1748152729,1748152735,6000.10,3.321,0.332,4209.361,176
CHARLES_AUSTEN_PUMP,1748152738,1748152753,15000.10,0.805,0.201,4209.562,139
AQUATEC_PUMP,1748152756,1748152762,6000.09,3.340,0.334,4209.896,177
CHARLES_AUSTEN_PUMP,1748152765,1748152780,15000.09,0.805,0.201,4210.097,139
AQUATEC_PUMP,1748152783,1748152789,6000.10,3.321,0.332,4210.429,176
CHARLES_AUSTEN_PUMP,1748152792,1748152807,15000.09,0.799,0.200,4210.629,138
AQUATEC_PUMP,1748152810,1748152816,6000.09,3.321,0.332,4210.961,176
CHARLES_AUSTEN_PUMP,1748152819,1748152834,15000.10,0.805,0.201,4211.162,139
AQUATEC_PUMP,1748152837,1748152843,6000.09,3.321,0.332,4211.494,176
CHARLES_AUSTEN_PUMP,1748152846,1748152861,15000.10,0.805,0.201,4211.695,139
AQUATEC_PUMP,1748152864,1748152870,6000.10,3.321,0.332,4212.027,176
CHARLES_AUSTEN_PUMP,1748152873,1748152888,15000.09,0.805,0.201,4212.228,139
AQUATEC_PUMP,1748152891,1748152897,6000.09,3.321,0.332,4212.560,176
CHARLES_AUSTEN_PUMP,1748152900,1748152915,15000.10,0.805,0.201,4212.762,139
AQUATEC_PUMP,1748152918,1748152924,6000.09,3.321,0.332,4213.094,176
CHARLES_AUSTEN_PUMP,1748152927,1748152942,15000.09,0.810,0.203,4213.296,140
AQUATEC_PUMP,1748152945,1748152951,6000.09,3.302,0.330,4213.626,175
CHARLES_AUSTEN_PUMP,1748152954,1748152969,15000.08,0.799,0.200,4213.826,138
AQUATEC_PUMP,1748152972,1748152978,6000.09,3.321,0.332,4214.158,176
CHARLES_AUSTEN_PUMP,1748152981,1748152996,15000.09,0.799,0.200,4214.358,138
AQUATEC_PUMP,1748152999,1748153005,6000.09,3.321,0.332,4214.690,176
CHARLES_AUSTEN_PUMP,1748153008,1748153023,15000.09,0.810,0.203,4214.893,140
AQUATEC_PUMP,1748153026,1748153032,6000.09,3.264,0.326,4215.219,173
CHARLES_AUSTEN_PUMP,1748153035,1748153050,15000.09,0.799,0.200,4215.419,138
AQUATEC_PUMP,1748153053,1748153059,6000.09,3.283,0.328,4215.747,174
CHARLES_AUSTEN_PUMP,1748153062,1748153077,15000.10,0.799,0.200,4215.947,138
AQUATEC_PUMP,1748153080,1748153086,6000.09,3.321,0.332,4216.279,176
CHARLES_AUSTEN_PUMP,1748153089,1748153104,15000.10,0.805,0.201,4216.480,139
AQUATEC_PUMP,1748153107,1748153113,6000.10,3.321,0.332,4216.812,176
CHARLES_AUSTEN_PUMP,1748153116,1748153131,15000.09,0.805,0.201,4217.013,139
AQUATEC_PUMP,1748153134,1748153140,6000.08,3.321,0.332,4217.345,176
CHARLES_AUSTEN_PUMP,1748153143,1748153158,15000.09,0.324,0.081,4217.426,56
AQUATEC_PUMP,1748153161,1748153167,6000.11,3.283,0.328,4217.755,174
CHARLES_AUSTEN_PUMP,1748153170,1748153185,15000.09,0.318,0.080,4217.834,55
AQUATEC_PUMP,1748153188,1748153194,6000.10,3.321,0.332,4218.166,176
CHARLES_AUSTEN_PUMP,1748153197,1748153212,15000.09,0.307,0.077,4218.243,53
AQUATEC_PUMP,1748153215,1748153221,6000.10,3.321,0.332,4218.575,176
CHARLES_AUSTEN_PUMP,1748153224,1748153239,15000.09,0.318,0.080,4218.655,55
AQUATEC_PUMP,1748153242,1748153248,6000.10,3.321,0.332,4218.987,176
CHARLES_AUSTEN_PUMP,1748153251,1748153266,15000.10,0.313,0.078,4219.065,54
AQUATEC_PUMP,1748153269,1748153275,6000.09,3.321,0.332,4219.397,176
CHARLES_AUSTEN_PUMP,1748153278,1748153293,15000.09,0.313,0.078,4219.475,54
AQUATEC_PUMP,1748153296,1748153302,6000.09,3.321,0.332,4219.807,176
CHARLES_AUSTEN_PUMP,1748153305,1748153320,15000.09,0.318,0.080,4219.887,55
AQUATEC_PUMP,1748153323,1748153329,6000.09,3.321,0.332,4220.219,176
CHARLES_AUSTEN_PUMP,1748153332,1748153347,15000.08,0.313,0.078,4220.297,54
AQUATEC_PUMP,1748153350,1748153356,6000.09,3.321,0.332,4220.629,176
CHARLES_AUSTEN_PUMP,1748153359,1748153374,15000.09,0.301,0.075,4220.704,52
AQUATEC_PUMP,1748153377,1748153383,6000.09,3.302,0.330,4221.035,175
CHARLES_AUSTEN_PUMP,1748153386,1748153401,15000.10,0.793,0.198,4221.233,137
AQUATEC_PUMP,1748153404,1748153410,6000.10,3.321,0.332,4221.565,176
CHARLES_AUSTEN_PUMP,1748153413,1748153428,15000.09,0.805,0.201,4221.766,139
AQUATEC_PUMP,1748153431,1748153437,6000.09,3.264,0.326,4222.092,173
CHARLES_AUSTEN_PUMP,1748153440,1748153455,15000.09,0.799,0.200,4222.292,138
AQUATEC_PUMP,1748153458,1748153464,6000.09,3.321,0.332,4222.624,176
CHARLES_AUSTEN_PUMP,1748153467,1748153482,15000.09,0.805,0.201,4222.825,139
AQUATEC_PUMP,1748153485,1748153491,6000.09,3.264,0.326,4223.152,173
CHARLES_AUSTEN_PUMP,1748153494,1748153509,15000.10,0.799,0.200,4223.351,138
AQUATEC_PUMP,1748153512,1748153518,6000.09,3.321,0.332,4223.684,176
CHARLES_AUSTEN_PUMP,1748153521,1748153536,15000.09,0.805,0.201,4223.885,139
AQUATEC_PUMP,1748153539,1748153545,6000.09,3.321,0.332,4224.217,176
CHARLES_AUSTEN_PUMP,1748153548,1748153563,15000.09,0.810,0.203,4224.419,140
AQUATEC_PUMP,1748153566,1748153572,6000.09,3.321,0.332,4224.751,176
CHARLES_AUSTEN_PUMP,1748153575,1748153590,15000.10,0.810,0.203,4224.954,140
AQUATEC_PUMP,1748153593,1748153599,6000.10,3.321,0.332,4225.286,176
CHARLES_AUSTEN_PUMP,1748153602,1748153617,15000.09,0.816,0.204,4225.490,141
AQUATEC_PUMP,1748153620,1748153626,6000.09,3.302,0.330,4225.820,175
CHARLES_AUSTEN_PUMP,1748153629,1748153644,15000.09,0.810,0.203,4226.023,140
AQUATEC_PUMP,1748153647,1748153653,6000.09,3.302,0.330,4226.353,175
CHARLES_AUSTEN_PUMP,1748153656,1748153671,15000.10,0.805,0.201,4226.554,139
AQUATEC_PUMP,1748153674,1748153680,6000.09,3.264,0.326,4226.881,173
CHARLES_AUSTEN_PUMP,1748153683,1748153698,15000.06,0.799,0.200,4227.080,138
AQUATEC_PUMP,1748153701,1748153707,6000.10,3.245,0.325,4227.405,172
CHARLES_AUSTEN_PUMP,1748153710,1748153725,15000.09,0.805,0.201,4227.606,139
AQUATEC_PUMP,1748153728,1748153734,6000.08,3.302,0.330,4227.936,175
CHARLES_AUSTEN_PUMP,1748153737,1748153752,15000.11,0.799,0.200,4228.136,138
AQUATEC_PUMP,1748153755,1748153761,6000.09,3.321,0.332,4228.468,176
CHARLES_AUSTEN_PUMP,1748153764,1748153779,15000.09,0.799,0.200,4228.668,138
AQUATEC_PUMP,1748153782,1748153788,6000.09,3.321,0.332,4229.000,176
CHARLES_AUSTEN_PUMP,1748153791,1748153806,15000.09,0.799,0.200,4229.200,138
AQUATEC_PUMP,1748153809,1748153815,6000.08,3.245,0.325,4229.524,172
CHARLES_AUSTEN_PUMP,1748153818,1748153833,15000.09,0.793,0.198,4229.722,137
AQUATEC_PUMP,1748153836,1748153842,6000.09,3.302,0.330,4230.053,175
CHARLES_AUSTEN_PUMP,1748153845,1748153860,15000.10,0.810,0.203,4230.255,140
AQUATEC_PUMP,1748153863,1748153869,6000.09,3.321,0.332,4230.587,176
CHARLES_AUSTEN_PUMP,1748153872,1748153887,15000.09,0.805,0.201,4230.788,139
AQUATEC_PUMP,1748153890,1748153896,6000.10,3.340,0.334,4231.122,177
CHARLES_AUSTEN_PUMP,1748153899,1748153914,15000.10,0.799,0.200,4231.322,138
AQUATEC_PUMP,1748153917,1748153923,6000.09,3.264,0.326,4231.649,173
CHARLES_AUSTEN_PUMP,1748153926,1748153941,15000.09,0.318,0.080,4231.728,55
AQUATEC_PUMP,1748153944,1748153950,6000.09,3.321,0.332,4232.060,176
CHARLES_AUSTEN_PUMP,1748153953,1748153968,15000.11,0.313,0.078,4232.138,54
AQUATEC_PUMP,1748153971,1748153977,6000.10,3.321,0.332,4232.470,176
CHARLES_AUSTEN_PUMP,1748153980,1748153995,15000.10,0.793,0.198,4232.669,137
AQUATEC_PUMP,1748153998,1748154004,6000.10,3.264,0.326,4232.995,173
CHARLES_AUSTEN_PUMP,1748154007,1748154022,15000.11,0.805,0.201,4233.196,139
AQUATEC_PUMP,1748154025,1748154031,6000.09,3.321,0.332,4233.528,176
CHARLES_AUSTEN_PUMP,1748154034,1748154049,15000.10,0.330,0.082,4233.611,57
AQUATEC_PUMP,1748154052,1748154058,6000.10,3.302,0.330,4233.941,175
CHARLES_AUSTEN_PUMP,1748154061,1748154076,15000.09,0.793,0.198,4234.139,137
AQUATEC_PUMP,1748154079,1748154085,6000.09,3.321,0.332,4234.471,176
CHARLES_AUSTEN_PUMP,1748154088,1748154103,15000.09,0.324,0.081,4234.552,56
AQUATEC_PUMP,1748154106,1748154112,6000.09,3.302,0.330,4234.883,175
CHARLES_AUSTEN_PUMP,1748154115,1748154130,15000.10,0.799,0.200,4235.082,138
AQUATEC_PUMP,1748154133,1748154139,6000.09,3.226,0.323,4235.405,171
CHARLES_AUSTEN_PUMP,1748154142,1748154157,15000.09,0.805,0.201,4235.606,139
AQUATEC_PUMP,1748154160,1748154166,6000.10,3.302,0.330,4235.936,175
CHARLES_AUSTEN_PUMP,1748154169,1748154184,15000.09,0.324,0.081,4236.017,56
AQUATEC_PUMP,1748154187,1748154193,6000.10,3.321,0.332,4236.349,176
CHARLES_AUSTEN_PUMP,1748154196,1748154211,15000.09,0.318,0.080,4236.429,55
AQUATEC_PUMP,1748154214,1748154220,6000.09,3.321,0.332,4236.761,176
CHARLES_AUSTEN_PUMP,1748154223,1748154238,15000.10,0.313,0.078,4236.839,54
AQUATEC_PUMP,1748154241,1748154247,6000.09,3.321,0.332,4237.171,176
CHARLES_AUSTEN_PUMP,1748154250,1748154265,15000.09,0.313,0.078,4237.249,54
AQUATEC_PUMP,1748154268,1748154274,6000.08,3.321,0.332,4237.582,176
CHARLES_AUSTEN_PUMP,1748154277,1748154292,15000.09,0.787,0.197,4237.778,136
AQUATEC_PUMP,1748154295,1748154301,6000.09,3.321,0.332,4238.110,176
CHARLES_AUSTEN_PUMP,1748154304,1748154319,15000.10,0.805,0.201,4238.312,139
AQUATEC_PUMP,1748154322,1748154328,6000.09,3.321,0.332,4238.644,176
CHARLES_AUSTEN_PUMP,1748154331,1748154346,15000.09,0.805,0.201,4238.845,139
AQUATEC_PUMP,1748154349,1748154355,6000.08,3.321,0.332,4239.177,176
CHARLES_AUSTEN_PUMP,1748154358,1748154373,15000.18,0.810,0.203,4239.379,140
AQUATEC_PUMP,1748154376,1748154382,6000.09,3.321,0.332,4239.712,176
CHARLES_AUSTEN_PUMP,1748154385,1748154400,15000.09,0.805,0.201,4239.913,139
AQUATEC_PUMP,1748154403,1748154409,6000.09,3.321,0.332,4240.245,176
CHARLES_AUSTEN_PUMP,1748154412,1748154427,15000.05,0.805,0.201,4240.446,139
AQUATEC_PUMP,1748154430,1748154436,6000.16,3.264,0.326,4240.772,173
CHARLES_AUSTEN_PUMP,1748154439,1748154454,15000.10,0.799,0.200,4240.972,138
AQUATEC_PUMP,1748154457,1748154463,6000.09,3.321,0.332,4241.304,176
CHARLES_AUSTEN_PUMP,1748154466,1748154481,15000.10,0.810,0.203,4241.507,140
AQUATEC_PUMP,1748154484,1748154490,6000.10,3.245,0.325,4241.831,172
CHARLES_AUSTEN_PUMP,1748154493,1748154508,15000.09,0.805,0.201,4242.032,139
AQUATEC_PUMP,1748154511,1748154517,6000.11,3.321,0.332,4242.365,176
CHARLES_AUSTEN_PUMP,1748154520,1748154535,15000.09,0.805,0.201,4242.566,139
AQUATEC_PUMP,1748154538,1748154544,6000.16,3.264,0.326,4242.892,173
CHARLES_AUSTEN_PUMP,1748154547,1748154562,15000.17,0.805,0.201,4243.093,139
AQUATEC_PUMP,1748154565,1748154571,6000.09,3.321,0.332,4243.425,176
CHARLES_AUSTEN_PUMP,1748154574,1748154589,15000.09,0.805,0.201,4243.626,139
AQUATEC_PUMP,1748154592,1748154598,6000.10,3.264,0.326,4243.953,173
CHARLES_AUSTEN_PUMP,1748154601,1748154616,15000.10,0.805,0.201,4244.154,139
AQUATEC_PUMP,1748154619,1748154625,6000.11,3.283,0.328,4244.482,174
CHARLES_AUSTEN_PUMP,1748154628,1748154643,15000.18,0.810,0.203,4244.685,140
AQUATEC_PUMP,1748154646,1748154652,6000.09,3.283,0.328,4245.013,174
CHARLES_AUSTEN_PUMP,1748154655,1748154670,15000.09,0.799,0.200,4245.213,138
AQUATEC_PUMP,1748154673,1748154679,6000.09,3.264,0.326,4245.539,173
CHARLES_AUSTEN_PUMP,1748154682,1748154697,15000.09,0.805,0.201,4245.741,139
AQUATEC_PUMP,1748154700,1748154706,6000.10,3.321,0.332,4246.073,176
CHARLES_AUSTEN_PUMP,1748154709,1748154724,15000.10,0.799,0.200,4246.272,138
AQUATEC_PUMP,1748154727,1748154733,6000.10,3.321,0.332,4246.604,176
CHARLES_AUSTEN_PUMP,1748154736,1748154751,15000.10,0.324,0.081,4246.685,56
AQUATEC_PUMP,1748154754,1748154760,6000.17,3.321,0.332,4247.018,176
CHARLES_AUSTEN_PUMP,1748154763,1748154778,15000.10,0.318,0.080,4247.097,55
AQUATEC_PUMP,1748154781,1748154787,6000.09,3.264,0.326,4247.424,173
CHARLES_AUSTEN_PUMP,1748154790,1748154805,15000.12,0.313,0.078,4247.502,54
AQUATEC_PUMP,1748154808,1748154814,6000.10,3.321,0.332,4247.834,176
CHARLES_AUSTEN_PUMP,1748154817,1748154832,15000.10,0.318,0.080,4247.913,55
AQUATEC_PUMP,1748154835,1748154841,6000.11,3.321,0.332,4248.245,176
CHARLES_AUSTEN_PUMP,1748154844,1748154859,15000.09,0.313,0.078,4248.324,54
AQUATEC_PUMP,1748154862,1748154868,6000.16,3.321,0.332,4248.656,176
CHARLES_AUSTEN_PUMP,1748154871,1748154886,15000.09,0.313,0.078,4248.734,54
AQUATEC_PUMP,1748154889,1748154895,6000.16,3.283,0.328,4249.062,174
CHARLES_AUSTEN_PUMP,1748154898,1748154913,15000.17,0.324,0.081,4249.143,56
AQUATEC_PUMP,1748154916,1748154922,6000.09,3.302,0.330,4249.473,175
CHARLES_AUSTEN_PUMP,1748154925,1748154940,15000.11,0.793,0.198,4249.672,137
AQUATEC_PUMP,1748154943,1748154949,6000.10,3.321,0.332,4250.004,176
CHARLES_AUSTEN_PUMP,1748154952,1748154967,15000.11,0.324,0.081,4250.085,56
AQUATEC_PUMP,1748154970,1748154976,6000.10,3.264,0.326,4250.411,173
CHARLES_AUSTEN_PUMP,1748154979,1748154994,15000.09,0.313,0.078,4250.489,54
AQUATEC_PUMP,1748154997,1748155003,6000.18,3.302,0.330,4250.819,175
CHARLES_AUSTEN_PUMP,1748155006,1748155021,15000.17,0.318,0.080,4250.899,55
AQUATEC_PUMP,1748155024,1748155030,6000.06,3.264,0.326,4251.225,173
CHARLES_AUSTEN_PUMP,1748155033,1748155048,15000.17,0.313,0.078,4251.304,54
AQUATEC_PUMP,1748155051,1748155057,6000.09,3.321,0.332,4251.636,176
CHARLES_AUSTEN_PUMP,1748155060,1748155075,15000.17,0.793,0.198,4251.834,137
AQUATEC_PUMP,1748155078,1748155084,6000.09,3.264,0.326,4252.160,173
CHARLES_AUSTEN_PUMP,1748155087,1748155102,15000.09,0.805,0.201,4252.362,139
AQUATEC_PUMP,1748155105,1748155111,6000.16,3.321,0.332,4252.694,176
CHARLES_AUSTEN_PUMP,1748155114,1748155129,15000.16,0.805,0.201,4252.895,139
AQUATEC_PUMP,1748155132,1748155138,6000.09,3.302,0.330,4253.225,175
CHARLES_AUSTEN_PUMP,1748155141,1748155156,15000.09,0.805,0.201,4253.426,139
AQUATEC_PUMP,1748155159,1748155165,6000.09,3.321,0.332,4253.758,176
CHARLES_AUSTEN_PUMP,1748155168,1748155183,15000.11,0.799,0.200,4253.958,138
AQUATEC_PUMP,1748155186,1748155192,6000.12,3.283,0.328,4254.286,174
CHARLES_AUSTEN_PUMP,1748155195,1748155210,15000.11,0.793,0.198,4254.484,137
AQUATEC_PUMP,1748155213,1748155219,6000.09,3.321,0.332,4254.817,176
CHARLES_AUSTEN_PUMP,1748155222,1748155237,15000.17,0.799,0.200,4255.016,138
AQUATEC_PUMP,1748155240,1748155246,6000.11,3.207,0.321,4255.337,170
CHARLES_AUSTEN_PUMP,1748155249,1748155264,15000.09,0.793,0.198,4255.535,137
AQUATEC_PUMP,1748155267,1748155273,6000.11,3.321,0.332,4255.867,176
CHARLES_AUSTEN_PUMP,1748155276,1748155291,15000.10,0.799,0.200,4256.067,138
AQUATEC_PUMP,1748155294,1748155300,6000.11,3.283,0.328,4256.395,174
CHARLES_AUSTEN_PUMP,1748155303,1748155318,15000.09,0.799,0.200,4256.595,138
AQUATEC_PUMP,1748155321,1748155327,6000.09,3.264,0.326,4256.921,173
CHARLES_AUSTEN_PUMP,1748155330,1748155345,15000.09,0.799,0.200,4257.121,138
AQUATEC_PUMP,1748155348,1748155354,6000.09,3.302,0.330,4257.451,175
CHARLES_AUSTEN_PUMP,1748155357,1748155372,15000.09,0.799,0.200,4257.651,138
AQUATEC_PUMP,1748155375,1748155381,6000.10,3.321,0.332,4257.983,176
CHARLES_AUSTEN_PUMP,1748155384,1748155399,15000.10,0.799,0.200,4258.183,138
AQUATEC_PUMP,1748155402,1748155408,6000.09,3.321,0.332,4258.515,176
CHARLES_AUSTEN_PUMP,1748155411,1748155426,15000.11,0.805,0.201,4258.716,139
AQUATEC_PUMP,1748155429,1748155435,6000.16,3.321,0.332,4259.048,176
CHARLES_AUSTEN_PUMP,1748155438,1748155453,15000.16,0.805,0.201,4259.249,139
AQUATEC_PUMP,1748155456,1748155462,6000.16,3.321,0.332,4259.581,176
CHARLES_AUSTEN_PUMP,1748155465,1748155480,15000.09,0.805,0.201,4259.783,139
AQUATEC_PUMP,1748155483,1748155489,6000.09,3.321,0.332,4260.115,176
CHARLES_AUSTEN_PUMP,1748155492,1748155507,15000.10,0.805,0.201,4260.316,139
AQUATEC_PUMP,1748155510,1748155516,6000.09,3.302,0.330,4260.646,175
CHARLES_AUSTEN_PUMP,1748155519,1748155534,15000.09,0.805,0.201,4260.847,139
AQUATEC_PUMP,1748155537,1748155543,6000.08,3.264,0.326,4261.174,173
CHARLES_AUSTEN_PUMP,1748155546,1748155561,15000.10,0.324,0.081,4261.255,56
AQUATEC_PUMP,1748155564,1748155570,6000.11,3.302,0.330,4261.585,175
CHARLES_AUSTEN_PUMP,1748155573,1748155588,15000.09,0.318,0.080,4261.664,55
AQUATEC_PUMP,1748155591,1748155597,6000.09,3.264,0.326,4261.991,173
CHARLES_AUSTEN_PUMP,1748155600,1748155615,15000.09,0.318,0.080,4262.070,55
AQUATEC_PUMP,1748155618,1748155624,6000.10,3.321,0.332,4262.402,176
CHARLES_AUSTEN_PUMP,1748155627,1748155642,15000.10,0.313,0.078,4262.481,54
AQUATEC_PUMP,1748155645,1748155651,6000.11,3.245,0.325,4262.805,172
CHARLES_AUSTEN_PUMP,1748155654,1748155669,15000.10,0.787,0.197,4263.002,136
AQUATEC_PUMP,1748155672,1748155678,6000.09,3.302,0.330,4263.332,175
CHARLES_AUSTEN_PUMP,1748155681,1748155696,15000.09,0.324,0.081,4263.413,56
AQUATEC_PUMP,1748155699,1748155705,6000.08,3.245,0.325,4263.738,172
CHARLES_AUSTEN_PUMP,1748155708,1748155723,15000.11,0.307,0.077,4263.814,53
AQUATEC_PUMP,1748155726,1748155732,6000.10,3.264,0.326,4264.141,173
CHARLES_AUSTEN_PUMP,1748155735,1748155750,15000.17,0.776,0.194,4264.335,134
AQUATEC_PUMP,1748155753,1748155759,6000.09,3.302,0.330,4264.665,175
CHARLES_AUSTEN_PUMP,1748155762,1748155777,15000.10,0.793,0.198,4264.863,137
AQUATEC_PUMP,1748155780,1748155786,6000.09,3.283,0.328,4265.192,174
CHARLES_AUSTEN_PUMP,1748155789,1748155804,15000.10,0.799,0.200,4265.391,138
AQUATEC_PUMP,1748155807,1748155813,6000.11,3.283,0.328,4265.720,174
CHARLES_AUSTEN_PUMP,1748155816,1748155831,15000.11,0.799,0.200,4265.919,138
AQUATEC_PUMP,1748155834,1748155840,6000.10,3.283,0.328,4266.248,174
CHARLES_AUSTEN_PUMP,1748155843,1748155858,15000.10,0.805,0.201,4266.449,139
AQUATEC_PUMP,1748155861,1748155867,6000.10,3.302,0.330,4266.779,175
