pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748352446,1748352461,15000.10,0.787,0.197,7804.649,136
AQUATEC_PUMP,1748352464,1748352470,6000.09,3.264,0.326,7804.976,173
CHARLES_AUSTEN_PUMP,1748352473,1748352488,15000.10,0.793,0.198,7805.174,137
AQUATEC_PUMP,1748352491,1748352497,6000.09,3.264,0.326,7805.500,173
CHARLES_AUSTEN_PUMP,1748352500,1748352515,15000.09,0.787,0.197,7805.697,136
AQUATEC_PUMP,1748352518,1748352524,6000.10,3.321,0.332,7806.029,176
CHARLES_AUSTEN_PUMP,1748352527,1748352542,15000.09,0.793,0.198,7806.227,137
AQUATEC_PUMP,1748352545,1748352551,6000.09,3.283,0.328,7806.556,174
CHARLES_AUSTEN_PUMP,1748352554,1748352569,15000.58,0.793,0.198,7806.754,137
AQUATEC_PUMP,1748352572,1748352578,6000.17,3.302,0.330,7807.084,175
CHARLES_AUSTEN_PUMP,1748352581,1748352596,15000.10,0.787,0.197,7807.281,136
AQUATEC_PUMP,1748352599,1748352605,6000.09,3.283,0.328,7807.609,174
CHARLES_AUSTEN_PUMP,1748352608,1748352623,15000.09,0.793,0.198,7807.807,137
AQUATEC_PUMP,1748352626,1748352632,6000.10,3.302,0.330,7808.138,175
CHARLES_AUSTEN_PUMP,1748352635,1748352650,15000.11,0.793,0.198,7808.336,137
AQUATEC_PUMP,1748352653,1748352659,6000.10,3.302,0.330,7808.666,175
CHARLES_AUSTEN_PUMP,1748352662,1748352677,15000.10,0.793,0.198,7808.864,137
AQUATEC_PUMP,1748352680,1748352686,6000.10,3.302,0.330,7809.195,175
CHARLES_AUSTEN_PUMP,1748352689,1748352704,15000.11,0.787,0.197,7809.391,136
AQUATEC_PUMP,1748352707,1748352713,6000.09,3.321,0.332,7809.723,176
CHARLES_AUSTEN_PUMP,1748352716,1748352731,15000.09,0.793,0.198,7809.922,137
AQUATEC_PUMP,1748352734,1748352740,6000.10,3.340,0.334,7810.256,177
CHARLES_AUSTEN_PUMP,1748352743,1748352758,15000.10,0.787,0.197,7810.453,136
AQUATEC_PUMP,1748352761,1748352767,6000.11,3.321,0.332,7810.785,176
CHARLES_AUSTEN_PUMP,1748352770,1748352785,15000.10,0.793,0.198,7810.983,137
AQUATEC_PUMP,1748352788,1748352794,6000.11,3.321,0.332,7811.315,176
CHARLES_AUSTEN_PUMP,1748352797,1748352812,15000.10,0.799,0.200,7811.515,138
AQUATEC_PUMP,1748352815,1748352821,6000.11,3.283,0.328,7811.843,174
CHARLES_AUSTEN_PUMP,1748352824,1748352839,15000.11,0.787,0.197,7812.040,136
AQUATEC_PUMP,1748352842,1748352848,6000.09,3.321,0.332,7812.372,176
CHARLES_AUSTEN_PUMP,1748352851,1748352866,15000.11,0.787,0.197,7812.569,136
AQUATEC_PUMP,1748352869,1748352875,6000.11,3.321,0.332,7812.901,176
CHARLES_AUSTEN_PUMP,1748352878,1748352893,15000.11,0.793,0.198,7813.099,137
AQUATEC_PUMP,1748352896,1748352902,6000.09,3.302,0.330,7813.429,175
CHARLES_AUSTEN_PUMP,1748352905,1748352920,15000.11,0.799,0.200,7813.629,138
AQUATEC_PUMP,1748352923,1748352929,6000.10,3.321,0.332,7813.961,176
CHARLES_AUSTEN_PUMP,1748352932,1748352947,15000.09,0.793,0.198,7814.159,137
AQUATEC_PUMP,1748352950,1748352956,6000.11,3.264,0.326,7814.486,173
CHARLES_AUSTEN_PUMP,1748352959,1748352974,15000.17,0.787,0.197,7814.682,136
AQUATEC_PUMP,1748352977,1748352983,6000.15,3.283,0.328,7815.011,174
CHARLES_AUSTEN_PUMP,1748352986,1748353001,15000.11,0.787,0.197,7815.208,136
AQUATEC_PUMP,1748353004,1748353010,6000.11,3.321,0.332,7815.540,176
CHARLES_AUSTEN_PUMP,1748353013,1748353028,15000.11,0.787,0.197,7815.736,136
AQUATEC_PUMP,1748353031,1748353037,6000.10,3.264,0.326,7816.063,173
CHARLES_AUSTEN_PUMP,1748353040,1748353055,15000.11,0.793,0.198,7816.261,137
AQUATEC_PUMP,1748353058,1748353064,6000.10,3.302,0.330,7816.591,175
CHARLES_AUSTEN_PUMP,1748353067,1748353082,15000.10,0.787,0.197,7816.788,136
AQUATEC_PUMP,1748353085,1748353091,6000.10,3.321,0.332,7817.120,176
CHARLES_AUSTEN_PUMP,1748353094,1748353109,15000.10,0.787,0.197,7817.317,136
AQUATEC_PUMP,1748353112,1748353118,6000.13,3.245,0.325,7817.642,172
CHARLES_AUSTEN_PUMP,1748353121,1748353136,15000.17,0.781,0.195,7817.837,135
AQUATEC_PUMP,1748353139,1748353145,6000.11,3.321,0.332,7818.169,176
CHARLES_AUSTEN_PUMP,1748353148,1748353163,15000.09,0.793,0.198,7818.367,137
AQUATEC_PUMP,1748353166,1748353172,6000.16,3.321,0.332,7818.699,176
CHARLES_AUSTEN_PUMP,1748353175,1748353190,15000.17,0.793,0.198,7818.898,137
AQUATEC_PUMP,1748353193,1748353199,6000.10,3.245,0.325,7819.222,172
CHARLES_AUSTEN_PUMP,1748353202,1748353217,15000.10,0.781,0.195,7819.418,135
AQUATEC_PUMP,1748353220,1748353226,6000.11,3.321,0.332,7819.750,176
CHARLES_AUSTEN_PUMP,1748353229,1748353244,15000.09,0.787,0.197,7819.946,136
AQUATEC_PUMP,1748353247,1748353253,6000.10,3.264,0.326,7820.273,173
CHARLES_AUSTEN_PUMP,1748353256,1748353271,15000.16,0.793,0.198,7820.471,137
AQUATEC_PUMP,1748353274,1748353280,6000.10,3.340,0.334,7820.805,177
CHARLES_AUSTEN_PUMP,1748353283,1748353298,15000.10,0.793,0.198,7821.003,137
AQUATEC_PUMP,1748353301,1748353307,6000.09,3.340,0.334,7821.337,177
CHARLES_AUSTEN_PUMP,1748353310,1748353325,15000.09,0.793,0.198,7821.536,137
AQUATEC_PUMP,1748353328,1748353334,6000.09,3.340,0.334,7821.869,177
CHARLES_AUSTEN_PUMP,1748353337,1748353352,15000.09,0.799,0.200,7822.069,138
AQUATEC_PUMP,1748353355,1748353361,6000.09,3.321,0.332,7822.401,176
CHARLES_AUSTEN_PUMP,1748353364,1748353379,15000.11,0.799,0.200,7822.601,138
AQUATEC_PUMP,1748353382,1748353388,6000.11,3.321,0.332,7822.933,176
CHARLES_AUSTEN_PUMP,1748353391,1748353406,15000.11,0.793,0.198,7823.131,137
AQUATEC_PUMP,1748353409,1748353415,6000.10,3.321,0.332,7823.463,176
CHARLES_AUSTEN_PUMP,1748353418,1748353433,15000.10,0.793,0.198,7823.662,137
AQUATEC_PUMP,1748353436,1748353442,6000.10,3.283,0.328,7823.990,174
CHARLES_AUSTEN_PUMP,1748353445,1748353460,15000.11,0.793,0.198,7824.188,137
AQUATEC_PUMP,1748353463,1748353469,6000.10,3.283,0.328,7824.517,174
CHARLES_AUSTEN_PUMP,1748353472,1748353487,15000.09,0.781,0.195,7824.712,135
AQUATEC_PUMP,1748353490,1748353496,6000.06,3.283,0.328,7825.040,174
CHARLES_AUSTEN_PUMP,1748353499,1748353514,15000.17,0.787,0.197,7825.237,136
AQUATEC_PUMP,1748353517,1748353523,6000.16,3.321,0.332,7825.569,176
CHARLES_AUSTEN_PUMP,1748353526,1748353541,15000.14,0.787,0.197,7825.766,136
AQUATEC_PUMP,1748353544,1748353550,6000.11,3.321,0.332,7826.098,176
CHARLES_AUSTEN_PUMP,1748353553,1748353568,15000.10,0.793,0.198,7826.296,137
AQUATEC_PUMP,1748353571,1748353577,6000.17,3.283,0.328,7826.625,174
CHARLES_AUSTEN_PUMP,1748353580,1748353595,15000.10,0.793,0.198,7826.823,137
AQUATEC_PUMP,1748353598,1748353604,6000.10,3.302,0.330,7827.153,175
CHARLES_AUSTEN_PUMP,1748353607,1748353622,15000.09,0.793,0.198,7827.351,137
AQUATEC_PUMP,1748353625,1748353631,6000.10,3.302,0.330,7827.681,175
CHARLES_AUSTEN_PUMP,1748353634,1748353649,15000.10,0.793,0.198,7827.880,137
AQUATEC_PUMP,1748353652,1748353658,6000.10,3.283,0.328,7828.208,174
CHARLES_AUSTEN_PUMP,1748353661,1748353676,15000.17,0.781,0.195,7828.403,135
AQUATEC_PUMP,1748353679,1748353685,6000.11,3.302,0.330,7828.734,175
CHARLES_AUSTEN_PUMP,1748353688,1748353703,15000.11,0.787,0.197,7828.930,136
AQUATEC_PUMP,1748353706,1748353712,6000.09,3.302,0.330,7829.261,175
CHARLES_AUSTEN_PUMP,1748353715,1748353730,15000.10,0.787,0.197,7829.457,136
AQUATEC_PUMP,1748353733,1748353739,6000.16,3.302,0.330,7829.788,175
CHARLES_AUSTEN_PUMP,1748353742,1748353757,15000.10,0.787,0.197,7829.984,136
AQUATEC_PUMP,1748353760,1748353766,6000.10,3.283,0.328,7830.313,174
CHARLES_AUSTEN_PUMP,1748353769,1748353784,15000.10,0.781,0.195,7830.508,135
AQUATEC_PUMP,1748353787,1748353793,6000.10,3.321,0.332,7830.840,176
CHARLES_AUSTEN_PUMP,1748353796,1748353811,15000.10,0.793,0.198,7831.038,137
AQUATEC_PUMP,1748353814,1748353820,6000.09,3.302,0.330,7831.369,175
CHARLES_AUSTEN_PUMP,1748353823,1748353838,15000.10,0.787,0.197,7831.565,136
AQUATEC_PUMP,1748353841,1748353847,6000.09,3.302,0.330,7831.896,175
CHARLES_AUSTEN_PUMP,1748353850,1748353865,15000.09,0.787,0.197,7832.092,136
AQUATEC_PUMP,1748353868,1748353874,6000.10,3.321,0.332,7832.424,176
CHARLES_AUSTEN_PUMP,1748353877,1748353892,15000.10,0.781,0.195,7832.620,135
AQUATEC_PUMP,1748353895,1748353901,6000.10,3.283,0.328,7832.948,174
CHARLES_AUSTEN_PUMP,1748353904,1748353919,15000.10,0.787,0.197,7833.145,136
AQUATEC_PUMP,1748353922,1748353928,6000.09,3.321,0.332,7833.477,176
CHARLES_AUSTEN_PUMP,1748353931,1748353946,15000.09,0.787,0.197,7833.674,136
AQUATEC_PUMP,1748353949,1748353955,6000.10,3.245,0.325,7833.998,172
CHARLES_AUSTEN_PUMP,1748353958,1748353973,15000.10,0.781,0.195,7834.194,135
AQUATEC_PUMP,1748353976,1748353982,6000.09,3.264,0.326,7834.520,173
CHARLES_AUSTEN_PUMP,1748353985,1748354000,15000.10,0.776,0.194,7834.714,134
AQUATEC_PUMP,1748354003,1748354009,6000.16,3.302,0.330,7835.044,175
CHARLES_AUSTEN_PUMP,1748354012,1748354027,15000.16,0.781,0.195,7835.240,135
AQUATEC_PUMP,1748354030,1748354036,6000.14,3.302,0.330,7835.570,175
CHARLES_AUSTEN_PUMP,1748354039,1748354054,15000.09,0.787,0.197,7835.767,136
AQUATEC_PUMP,1748354057,1748354063,6000.09,3.302,0.330,7836.097,175
CHARLES_AUSTEN_PUMP,1748354066,1748354081,15000.10,0.787,0.197,7836.294,136
AQUATEC_PUMP,1748354084,1748354090,6000.11,3.321,0.332,7836.626,176
CHARLES_AUSTEN_PUMP,1748354093,1748354108,15000.10,0.793,0.198,7836.824,137
AQUATEC_PUMP,1748354111,1748354117,6000.10,3.302,0.330,7837.154,175
CHARLES_AUSTEN_PUMP,1748354120,1748354135,15000.10,0.799,0.200,7837.354,138
AQUATEC_PUMP,1748354138,1748354144,6000.09,3.302,0.330,7837.684,175
CHARLES_AUSTEN_PUMP,1748354147,1748354162,15000.09,0.793,0.198,7837.882,137
AQUATEC_PUMP,1748354165,1748354171,6000.09,3.283,0.328,7838.211,174
CHARLES_AUSTEN_PUMP,1748354174,1748354189,15000.10,0.793,0.198,7838.409,137
AQUATEC_PUMP,1748354192,1748354198,6000.09,3.302,0.330,7838.739,175
CHARLES_AUSTEN_PUMP,1748354201,1748354216,15000.11,0.793,0.198,7838.937,137
AQUATEC_PUMP,1748354219,1748354225,6000.10,3.302,0.330,7839.268,175
CHARLES_AUSTEN_PUMP,1748354228,1748354243,15000.09,0.787,0.197,7839.464,136
AQUATEC_PUMP,1748354246,1748354252,6000.11,3.321,0.332,7839.796,176
CHARLES_AUSTEN_PUMP,1748354255,1748354270,15000.18,0.787,0.197,7839.993,136
AQUATEC_PUMP,1748354273,1748354279,6000.17,3.321,0.332,7840.325,176
CHARLES_AUSTEN_PUMP,1748354282,1748354297,15000.10,0.787,0.197,7840.522,136
AQUATEC_PUMP,1748354300,1748354306,6000.09,3.283,0.328,7840.850,174
CHARLES_AUSTEN_PUMP,1748354309,1748354324,15000.16,0.793,0.198,7841.049,137
AQUATEC_PUMP,1748354327,1748354333,6000.09,3.321,0.332,7841.381,176
CHARLES_AUSTEN_PUMP,1748354336,1748354351,15000.09,0.793,0.198,7841.579,137
AQUATEC_PUMP,1748354354,1748354360,6000.09,3.340,0.334,7841.913,177
CHARLES_AUSTEN_PUMP,1748354363,1748354378,15000.09,0.787,0.197,7842.110,136
AQUATEC_PUMP,1748354381,1748354387,6000.09,3.321,0.332,7842.442,176
CHARLES_AUSTEN_PUMP,1748354390,1748354405,15000.10,0.793,0.198,7842.640,137
AQUATEC_PUMP,1748354408,1748354414,6000.17,3.321,0.332,7842.972,176
CHARLES_AUSTEN_PUMP,1748354417,1748354432,15000.09,0.799,0.200,7843.172,138
AQUATEC_PUMP,1748354435,1748354441,6000.17,3.321,0.332,7843.504,176
CHARLES_AUSTEN_PUMP,1748354444,1748354459,15000.16,0.793,0.198,7843.702,137
AQUATEC_PUMP,1748354462,1748354468,6000.17,3.340,0.334,7844.036,177
CHARLES_AUSTEN_PUMP,1748354471,1748354486,15000.17,0.799,0.200,7844.236,138
AQUATEC_PUMP,1748354489,1748354495,6000.08,3.340,0.334,7844.570,177
CHARLES_AUSTEN_PUMP,1748354498,1748354513,15000.09,0.793,0.198,7844.768,137
AQUATEC_PUMP,1748354516,1748354522,6000.18,3.321,0.332,7845.100,176
CHARLES_AUSTEN_PUMP,1748354525,1748354540,15000.10,0.793,0.198,7845.299,137
AQUATEC_PUMP,1748354543,1748354549,6000.11,3.321,0.332,7845.631,176
CHARLES_AUSTEN_PUMP,1748354552,1748354567,15000.11,0.793,0.198,7845.829,137
AQUATEC_PUMP,1748354570,1748354576,6000.10,3.264,0.326,7846.155,173
CHARLES_AUSTEN_PUMP,1748354579,1748354594,15000.11,0.787,0.197,7846.352,136
AQUATEC_PUMP,1748354597,1748354603,6000.10,3.264,0.326,7846.679,173
CHARLES_AUSTEN_PUMP,1748354606,1748354621,15000.09,0.781,0.195,7846.874,135
AQUATEC_PUMP,1748354624,1748354630,6000.10,3.264,0.326,7847.200,173
CHARLES_AUSTEN_PUMP,1748354633,1748354648,15000.10,0.793,0.198,7847.399,137
AQUATEC_PUMP,1748354651,1748354657,6000.09,3.340,0.334,7847.733,177
CHARLES_AUSTEN_PUMP,1748354660,1748354675,15000.09,0.787,0.197,7847.929,136
AQUATEC_PUMP,1748354678,1748354684,6000.10,3.302,0.330,7848.260,175
CHARLES_AUSTEN_PUMP,1748354687,1748354702,15000.10,0.799,0.200,7848.459,138
AQUATEC_PUMP,1748354705,1748354711,6000.09,3.283,0.328,7848.788,174
CHARLES_AUSTEN_PUMP,1748354714,1748354729,15000.10,0.793,0.198,7848.986,137
AQUATEC_PUMP,1748354732,1748354738,6000.11,3.302,0.330,7849.316,175
CHARLES_AUSTEN_PUMP,1748354741,1748354756,15000.11,0.793,0.198,7849.514,137
AQUATEC_PUMP,1748354759,1748354765,6000.10,3.283,0.328,7849.843,174
CHARLES_AUSTEN_PUMP,1748354768,1748354783,15000.11,0.793,0.198,7850.041,137
AQUATEC_PUMP,1748354786,1748354792,6000.11,3.302,0.330,7850.371,175
CHARLES_AUSTEN_PUMP,1748354795,1748354810,15000.11,0.793,0.198,7850.569,137
AQUATEC_PUMP,1748354813,1748354819,6000.09,3.302,0.330,7850.899,175
CHARLES_AUSTEN_PUMP,1748354822,1748354837,15000.11,0.787,0.197,7851.096,136
AQUATEC_PUMP,1748354840,1748354846,6000.10,3.321,0.332,7851.428,176
CHARLES_AUSTEN_PUMP,1748354849,1748354864,15000.11,0.793,0.198,7851.627,137
AQUATEC_PUMP,1748354867,1748354873,6000.09,3.264,0.326,7851.953,173
CHARLES_AUSTEN_PUMP,1748354876,1748354891,15000.10,0.799,0.200,7852.153,138
AQUATEC_PUMP,1748354894,1748354900,6000.10,3.302,0.330,7852.483,175
CHARLES_AUSTEN_PUMP,1748354903,1748354918,15000.10,0.793,0.198,7852.681,137
AQUATEC_PUMP,1748354921,1748354927,6000.10,3.302,0.330,7853.011,175
CHARLES_AUSTEN_PUMP,1748354930,1748354945,15000.10,0.793,0.198,7853.210,137
AQUATEC_PUMP,1748354948,1748354954,6000.12,3.283,0.328,7853.538,174
CHARLES_AUSTEN_PUMP,1748354957,1748354972,15000.09,0.787,0.197,7853.735,136
AQUATEC_PUMP,1748354975,1748354981,6000.09,3.283,0.328,7854.063,174
CHARLES_AUSTEN_PUMP,1748354984,1748354999,15000.16,0.793,0.198,7854.261,137
AQUATEC_PUMP,1748355002,1748355008,6000.08,3.283,0.328,7854.590,174
CHARLES_AUSTEN_PUMP,1748355011,1748355026,15000.10,0.793,0.198,7854.788,137
AQUATEC_PUMP,1748355029,1748355035,6000.10,3.283,0.328,7855.116,174
CHARLES_AUSTEN_PUMP,1748355038,1748355053,15000.10,0.793,0.198,7855.314,137
AQUATEC_PUMP,1748355056,1748355062,6000.10,3.245,0.325,7855.639,172
CHARLES_AUSTEN_PUMP,1748355065,1748355080,15000.12,0.799,0.200,7855.839,138
AQUATEC_PUMP,1748355083,1748355089,6000.17,3.302,0.330,7856.169,175
CHARLES_AUSTEN_PUMP,1748355092,1748355107,15000.11,0.793,0.198,7856.367,137
AQUATEC_PUMP,1748355110,1748355116,6000.13,3.302,0.330,7856.697,175
CHARLES_AUSTEN_PUMP,1748355119,1748355134,15000.11,0.793,0.198,7856.896,137
AQUATEC_PUMP,1748355137,1748355143,6000.11,3.302,0.330,7857.226,175
CHARLES_AUSTEN_PUMP,1748355146,1748355161,15000.10,0.793,0.198,7857.424,137
AQUATEC_PUMP,1748355164,1748355170,6000.11,3.207,0.321,7857.745,170
CHARLES_AUSTEN_PUMP,1748355173,1748355188,15000.09,0.787,0.197,7857.942,136
AQUATEC_PUMP,1748355191,1748355197,6000.11,3.302,0.330,7858.272,175
CHARLES_AUSTEN_PUMP,1748355200,1748355215,15000.11,0.793,0.198,7858.470,137
AQUATEC_PUMP,1748355218,1748355224,6000.17,3.189,0.319,7858.789,169
CHARLES_AUSTEN_PUMP,1748355227,1748355242,15000.10,0.781,0.195,7858.984,135
AQUATEC_PUMP,1748355245,1748355251,6000.10,3.302,0.330,7859.315,175
CHARLES_AUSTEN_PUMP,1748355254,1748355269,15000.10,0.793,0.198,7859.513,137
AQUATEC_PUMP,1748355272,1748355278,6000.11,3.302,0.330,7859.843,175
CHARLES_AUSTEN_PUMP,1748355281,1748355296,15000.09,0.793,0.198,7860.041,137
AQUATEC_PUMP,1748355299,1748355305,6000.10,3.207,0.321,7860.362,170
CHARLES_AUSTEN_PUMP,1748355308,1748355323,15000.09,0.781,0.195,7860.557,135
AQUATEC_PUMP,1748355326,1748355332,6000.09,3.283,0.328,7860.886,174
CHARLES_AUSTEN_PUMP,1748355335,1748355350,15000.11,0.793,0.198,7861.084,137
AQUATEC_PUMP,1748355353,1748355359,6000.11,3.283,0.328,7861.412,174
CHARLES_AUSTEN_PUMP,1748355362,1748355377,15000.11,0.799,0.200,7861.612,138
AQUATEC_PUMP,1748355380,1748355386,6000.11,3.302,0.330,7861.942,175
CHARLES_AUSTEN_PUMP,1748355389,1748355404,15000.10,0.793,0.198,7862.140,137
AQUATEC_PUMP,1748355407,1748355413,6000.14,3.189,0.319,7862.459,169
CHARLES_AUSTEN_PUMP,1748355416,1748355431,15000.09,0.787,0.197,7862.656,136
AQUATEC_PUMP,1748355434,1748355440,6000.09,3.321,0.332,7862.988,176
CHARLES_AUSTEN_PUMP,1748355443,1748355458,15000.11,0.793,0.198,7863.186,137
AQUATEC_PUMP,1748355461,1748355467,6000.10,3.245,0.325,7863.511,172
CHARLES_AUSTEN_PUMP,1748355470,1748355485,15000.09,0.799,0.200,7863.711,138
AQUATEC_PUMP,1748355488,1748355494,6000.09,3.302,0.330,7864.041,175
CHARLES_AUSTEN_PUMP,1748355497,1748355512,15000.11,0.799,0.200,7864.241,138
AQUATEC_PUMP,1748355515,1748355521,6000.17,3.283,0.328,7864.569,174
CHARLES_AUSTEN_PUMP,1748355524,1748355539,15000.09,0.799,0.200,7864.769,138
AQUATEC_PUMP,1748355542,1748355548,6000.10,3.207,0.321,7865.089,170
CHARLES_AUSTEN_PUMP,1748355551,1748355566,15000.11,0.787,0.197,7865.286,136
AQUATEC_PUMP,1748355569,1748355575,6000.11,3.264,0.326,7865.613,173
CHARLES_AUSTEN_PUMP,1748355578,1748355593,15000.11,0.799,0.200,7865.812,138
AQUATEC_PUMP,1748355596,1748355602,6000.11,3.321,0.332,7866.144,176
CHARLES_AUSTEN_PUMP,1748355605,1748355620,15000.10,0.799,0.200,7866.344,138
AQUATEC_PUMP,1748355623,1748355629,6000.11,3.302,0.330,7866.674,175
CHARLES_AUSTEN_PUMP,1748355632,1748355647,15000.11,0.787,0.197,7866.871,136
AQUATEC_PUMP,1748355650,1748355656,6000.09,3.283,0.328,7867.199,174
CHARLES_AUSTEN_PUMP,1748355659,1748355674,15000.11,0.793,0.198,7867.398,137
AQUATEC_PUMP,1748355677,1748355683,6000.09,3.283,0.328,7867.726,174
CHARLES_AUSTEN_PUMP,1748355686,1748355701,15000.10,0.799,0.200,7867.926,138
AQUATEC_PUMP,1748355704,1748355710,6000.10,3.245,0.325,7868.250,172
CHARLES_AUSTEN_PUMP,1748355713,1748355728,15000.11,0.799,0.200,7868.450,138
AQUATEC_PUMP,1748355731,1748355737,6000.39,3.302,0.330,7868.780,175
CHARLES_AUSTEN_PUMP,1748355740,1748355755,15000.10,0.799,0.200,7868.980,138
AQUATEC_PUMP,1748355758,1748355764,6000.10,3.302,0.330,7869.310,175
CHARLES_AUSTEN_PUMP,1748355767,1748355782,15000.17,0.799,0.200,7869.510,138
AQUATEC_PUMP,1748355785,1748355791,6000.09,3.302,0.330,7869.840,175
CHARLES_AUSTEN_PUMP,1748355794,1748355809,15000.11,0.799,0.200,7870.040,138
AQUATEC_PUMP,1748355812,1748355818,6000.09,3.321,0.332,7870.372,176
CHARLES_AUSTEN_PUMP,1748355821,1748355836,15000.08,0.799,0.200,7870.571,138
AQUATEC_PUMP,1748355839,1748355845,6000.17,3.321,0.332,7870.903,176
CHARLES_AUSTEN_PUMP,1748355848,1748355863,15000.18,0.799,0.200,7871.103,138
AQUATEC_PUMP,1748355866,1748355872,6000.08,3.302,0.330,7871.433,175
CHARLES_AUSTEN_PUMP,1748355875,1748355890,15000.09,0.787,0.197,7871.630,136
AQUATEC_PUMP,1748355893,1748355899,6000.10,3.302,0.330,7871.960,175
CHARLES_AUSTEN_PUMP,1748355902,1748355917,15000.10,0.799,0.200,7872.160,138
AQUATEC_PUMP,1748355920,1748355926,6000.09,3.207,0.321,7872.481,170
CHARLES_AUSTEN_PUMP,1748355929,1748355944,15000.11,0.787,0.197,7872.678,136
AQUATEC_PUMP,1748355947,1748355953,6000.09,3.302,0.330,7873.008,175
CHARLES_AUSTEN_PUMP,1748355956,1748355971,15000.11,0.793,0.198,7873.206,137
AQUATEC_PUMP,1748355974,1748355980,6000.09,3.321,0.332,7873.538,176
CHARLES_AUSTEN_PUMP,1748355983,1748355998,15000.09,0.799,0.200,7873.738,138
AQUATEC_PUMP,1748356001,1748356007,6000.16,3.321,0.332,7874.070,176
CHARLES_AUSTEN_PUMP,1748356010,1748356025,15000.09,0.793,0.198,7874.268,137
AQUATEC_PUMP,1748356028,1748356034,6000.09,3.283,0.328,7874.597,174
CHARLES_AUSTEN_PUMP,1748356037,1748356052,15000.09,0.799,0.200,7874.796,138
AQUATEC_PUMP,1748356055,1748356061,6000.09,3.302,0.330,7875.126,175
CHARLES_AUSTEN_PUMP,1748356064,1748356079,15000.17,0.799,0.200,7875.326,138
AQUATEC_PUMP,1748356082,1748356088,6000.09,3.226,0.323,7875.649,171
CHARLES_AUSTEN_PUMP,1748356091,1748356106,15000.10,0.787,0.197,7875.846,136
AQUATEC_PUMP,1748356109,1748356115,6000.10,3.302,0.330,7876.176,175
CHARLES_AUSTEN_PUMP,1748356118,1748356133,15000.11,0.793,0.198,7876.374,137
AQUATEC_PUMP,1748356136,1748356142,6000.10,3.283,0.328,7876.702,174
CHARLES_AUSTEN_PUMP,1748356145,1748356160,15000.09,0.799,0.200,7876.902,138
AQUATEC_PUMP,1748356163,1748356169,6000.10,3.283,0.328,7877.230,174
CHARLES_AUSTEN_PUMP,1748356172,1748356187,15000.11,0.793,0.198,7877.429,137
AQUATEC_PUMP,1748356190,1748356196,6000.11,3.207,0.321,7877.749,170
CHARLES_AUSTEN_PUMP,1748356199,1748356214,15000.11,0.793,0.198,7877.948,137
AQUATEC_PUMP,1748356217,1748356223,6000.11,3.321,0.332,7878.280,176
CHARLES_AUSTEN_PUMP,1748356226,1748356241,15000.18,0.793,0.198,7878.478,137
AQUATEC_PUMP,1748356244,1748356250,6000.09,3.283,0.328,7878.806,174
CHARLES_AUSTEN_PUMP,1748356253,1748356268,15000.09,0.787,0.197,7879.003,136
AQUATEC_PUMP,1748356271,1748356277,6000.09,3.302,0.330,7879.333,175
CHARLES_AUSTEN_PUMP,1748356280,1748356295,15000.10,0.793,0.198,7879.532,137
AQUATEC_PUMP,1748356298,1748356304,6000.17,3.302,0.330,7879.862,175
CHARLES_AUSTEN_PUMP,1748356307,1748356322,15000.17,0.799,0.200,7880.061,138
AQUATEC_PUMP,1748356325,1748356331,6000.09,3.283,0.328,7880.390,174
CHARLES_AUSTEN_PUMP,1748356334,1748356349,15000.11,0.793,0.198,7880.588,137
AQUATEC_PUMP,1748356352,1748356358,6000.10,3.302,0.330,7880.918,175
CHARLES_AUSTEN_PUMP,1748356361,1748356376,15000.11,0.805,0.201,7881.119,139
AQUATEC_PUMP,1748356379,1748356385,6000.11,3.264,0.326,7881.446,173
CHARLES_AUSTEN_PUMP,1748356388,1748356403,15000.10,0.787,0.197,7881.643,136
AQUATEC_PUMP,1748356406,1748356412,6000.10,3.302,0.330,7881.973,175
CHARLES_AUSTEN_PUMP,1748356415,1748356430,15000.09,0.805,0.201,7882.174,139
AQUATEC_PUMP,1748356433,1748356439,6000.09,3.283,0.328,7882.502,174
CHARLES_AUSTEN_PUMP,1748356442,1748356457,15000.10,0.799,0.200,7882.702,138
AQUATEC_PUMP,1748356460,1748356466,6000.09,3.264,0.326,7883.028,173
CHARLES_AUSTEN_PUMP,1748356469,1748356484,15000.09,0.805,0.201,7883.230,139
AQUATEC_PUMP,1748356487,1748356493,6000.09,3.302,0.330,7883.560,175
CHARLES_AUSTEN_PUMP,1748356496,1748356511,15000.09,0.799,0.200,7883.759,138
AQUATEC_PUMP,1748356514,1748356520,6000.16,3.302,0.330,7884.090,175
CHARLES_AUSTEN_PUMP,1748356523,1748356538,15000.09,0.799,0.200,7884.289,138
AQUATEC_PUMP,1748356541,1748356547,6000.10,3.302,0.330,7884.619,175
CHARLES_AUSTEN_PUMP,1748356550,1748356565,15000.16,0.799,0.200,7884.819,138
AQUATEC_PUMP,1748356568,1748356574,6000.16,3.283,0.328,7885.148,174
CHARLES_AUSTEN_PUMP,1748356577,1748356592,15000.17,0.805,0.201,7885.349,139
AQUATEC_PUMP,1748356595,1748356601,6000.09,3.321,0.332,7885.681,176
CHARLES_AUSTEN_PUMP,1748356604,1748356619,15000.10,0.799,0.200,7885.880,138
AQUATEC_PUMP,1748356622,1748356628,6000.09,3.302,0.330,7886.211,175
