pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748118283,1748118298,15000.09,0.805,0.201,3560.490,139
AQUATEC_PUMP,1748118301,1748118307,6000.09,3.321,0.332,3560.822,176
CHARLES_AUSTEN_PUMP,1748118310,1748118325,15000.09,0.805,0.201,3561.023,139
AQUATEC_PUMP,1748118328,1748118334,6000.09,3.302,0.330,3561.353,175
CHARLES_AUSTEN_PUMP,1748118337,1748118352,15000.09,0.805,0.201,3561.554,139
AQUATEC_PUMP,1748118355,1748118361,6000.09,3.302,0.330,3561.884,175
CHARLES_AUSTEN_PUMP,1748118364,1748118379,15000.09,0.793,0.198,3562.083,137
AQUATEC_PUMP,1748118382,1748118388,6000.09,3.302,0.330,3562.413,175
CHARLES_AUSTEN_PUMP,1748118391,1748118406,15000.09,0.793,0.198,3562.611,137
AQUATEC_PUMP,1748118409,1748118415,6000.10,3.264,0.326,3562.938,173
CHARLES_AUSTEN_PUMP,1748118418,1748118433,15000.10,0.799,0.200,3563.137,138
AQUATEC_PUMP,1748118436,1748118442,6000.10,3.321,0.332,3563.469,176
CHARLES_AUSTEN_PUMP,1748118445,1748118460,15000.09,0.810,0.203,3563.672,140
AQUATEC_PUMP,1748118463,1748118469,6000.09,3.264,0.326,3563.998,173
CHARLES_AUSTEN_PUMP,1748118472,1748118487,15000.09,0.799,0.200,3564.198,138
AQUATEC_PUMP,1748118490,1748118496,6000.10,3.264,0.326,3564.524,173
CHARLES_AUSTEN_PUMP,1748118499,1748118514,15000.10,0.805,0.201,3564.726,139
AQUATEC_PUMP,1748118517,1748118523,6000.09,3.321,0.332,3565.058,176
CHARLES_AUSTEN_PUMP,1748118526,1748118541,15000.10,0.805,0.201,3565.259,139
AQUATEC_PUMP,1748118544,1748118550,6000.10,3.226,0.323,3565.582,171
CHARLES_AUSTEN_PUMP,1748118553,1748118568,15000.09,0.805,0.201,3565.783,139
AQUATEC_PUMP,1748118571,1748118577,6000.11,3.245,0.325,3566.107,172
CHARLES_AUSTEN_PUMP,1748118580,1748118595,15000.10,0.793,0.198,3566.305,137
AQUATEC_PUMP,1748118598,1748118604,6000.10,3.302,0.330,3566.636,175
CHARLES_AUSTEN_PUMP,1748118607,1748118622,15000.09,0.805,0.201,3566.837,139
AQUATEC_PUMP,1748118625,1748118631,6000.10,3.321,0.332,3567.169,176
CHARLES_AUSTEN_PUMP,1748118634,1748118649,15000.09,0.805,0.201,3567.370,139
AQUATEC_PUMP,1748118652,1748118658,6000.08,3.245,0.325,3567.695,172
CHARLES_AUSTEN_PUMP,1748118661,1748118676,15000.09,0.805,0.201,3567.896,139
AQUATEC_PUMP,1748118679,1748118685,6000.10,3.302,0.330,3568.226,175
CHARLES_AUSTEN_PUMP,1748118688,1748118703,15000.10,0.799,0.200,3568.426,138
AQUATEC_PUMP,1748118706,1748118712,6000.09,3.302,0.330,3568.756,175
CHARLES_AUSTEN_PUMP,1748118715,1748118730,15000.09,0.336,0.084,3568.840,58
AQUATEC_PUMP,1748118733,1748118739,6000.10,3.321,0.332,3569.172,176
CHARLES_AUSTEN_PUMP,1748118742,1748118757,15000.09,0.318,0.080,3569.251,55
AQUATEC_PUMP,1748118760,1748118766,6000.10,3.245,0.325,3569.576,172
CHARLES_AUSTEN_PUMP,1748118769,1748118784,15000.10,0.318,0.080,3569.656,55
AQUATEC_PUMP,1748118787,1748118793,6000.10,3.283,0.328,3569.984,174
CHARLES_AUSTEN_PUMP,1748118796,1748118811,15000.11,0.781,0.195,3570.179,135
AQUATEC_PUMP,1748118814,1748118820,6000.10,3.283,0.328,3570.508,174
CHARLES_AUSTEN_PUMP,1748118823,1748118838,15000.10,0.805,0.201,3570.709,139
AQUATEC_PUMP,1748118841,1748118847,6000.09,3.264,0.326,3571.035,173
CHARLES_AUSTEN_PUMP,1748118850,1748118865,15000.09,0.810,0.203,3571.238,140
AQUATEC_PUMP,1748118868,1748118874,6000.09,3.321,0.332,3571.570,176
CHARLES_AUSTEN_PUMP,1748118877,1748118892,15000.10,0.336,0.084,3571.654,58
AQUATEC_PUMP,1748118895,1748118901,6000.10,3.321,0.332,3571.986,176
CHARLES_AUSTEN_PUMP,1748118904,1748118919,15000.09,0.787,0.197,3572.183,136
AQUATEC_PUMP,1748118922,1748118928,6000.09,3.283,0.328,3572.511,174
CHARLES_AUSTEN_PUMP,1748118931,1748118946,15000.10,0.799,0.200,3572.711,138
AQUATEC_PUMP,1748118949,1748118955,6000.10,3.207,0.321,3573.031,170
CHARLES_AUSTEN_PUMP,1748118958,1748118973,15000.10,0.793,0.198,3573.230,137
AQUATEC_PUMP,1748118976,1748118982,6000.10,3.226,0.323,3573.552,171
CHARLES_AUSTEN_PUMP,1748118985,1748119000,15000.10,0.793,0.198,3573.751,137
AQUATEC_PUMP,1748119003,1748119009,6000.11,3.321,0.332,3574.083,176
CHARLES_AUSTEN_PUMP,1748119012,1748119027,15000.09,0.799,0.200,3574.282,138
AQUATEC_PUMP,1748119030,1748119036,6000.09,3.321,0.332,3574.614,176
CHARLES_AUSTEN_PUMP,1748119039,1748119054,15000.10,0.799,0.200,3574.814,138
AQUATEC_PUMP,1748119057,1748119063,6000.10,3.302,0.330,3575.144,175
CHARLES_AUSTEN_PUMP,1748119066,1748119081,15000.09,0.793,0.198,3575.343,137
AQUATEC_PUMP,1748119084,1748119090,6000.09,3.226,0.323,3575.665,171
CHARLES_AUSTEN_PUMP,1748119093,1748119108,15000.09,0.793,0.198,3575.863,137
AQUATEC_PUMP,1748119112,1748119118,6000.10,3.302,0.330,3576.194,175
CHARLES_AUSTEN_PUMP,1748119121,1748119136,15000.10,0.799,0.200,3576.393,138
AQUATEC_PUMP,1748119139,1748119145,6000.09,3.302,0.330,3576.724,175
CHARLES_AUSTEN_PUMP,1748119148,1748119163,15000.10,0.810,0.203,3576.926,140
AQUATEC_PUMP,1748119166,1748119172,6000.09,3.302,0.330,3577.256,175
CHARLES_AUSTEN_PUMP,1748119175,1748119190,15000.09,0.805,0.201,3577.458,139
AQUATEC_PUMP,1748119193,1748119199,6000.10,3.302,0.330,3577.788,175
CHARLES_AUSTEN_PUMP,1748119202,1748119217,15000.09,0.799,0.200,3577.987,138
AQUATEC_PUMP,1748119220,1748119226,6000.09,3.321,0.332,3578.319,176
CHARLES_AUSTEN_PUMP,1748119229,1748119244,15000.09,0.810,0.203,3578.522,140
AQUATEC_PUMP,1748119247,1748119253,6000.10,3.302,0.330,3578.852,175
CHARLES_AUSTEN_PUMP,1748119256,1748119271,15000.10,0.799,0.200,3579.052,138
AQUATEC_PUMP,1748119274,1748119280,6000.09,3.264,0.326,3579.378,173
CHARLES_AUSTEN_PUMP,1748119283,1748119298,15000.09,0.799,0.200,3579.578,138
AQUATEC_PUMP,1748119301,1748119307,6000.10,3.302,0.330,3579.908,175
CHARLES_AUSTEN_PUMP,1748119310,1748119325,15000.10,0.799,0.200,3580.108,138
AQUATEC_PUMP,1748119328,1748119334,6000.09,3.302,0.330,3580.438,175
CHARLES_AUSTEN_PUMP,1748119337,1748119352,15000.10,0.805,0.201,3580.639,139
AQUATEC_PUMP,1748119355,1748119361,6000.09,3.302,0.330,3580.970,175
CHARLES_AUSTEN_PUMP,1748119364,1748119379,15000.09,0.805,0.201,3581.171,139
AQUATEC_PUMP,1748119382,1748119388,6000.09,3.245,0.325,3581.495,172
CHARLES_AUSTEN_PUMP,1748119391,1748119406,15000.10,0.793,0.198,3581.694,137
AQUATEC_PUMP,1748119409,1748119415,6000.10,3.189,0.319,3582.012,169
CHARLES_AUSTEN_PUMP,1748119418,1748119433,15000.10,0.799,0.200,3582.212,138
AQUATEC_PUMP,1748119436,1748119442,6000.09,3.264,0.326,3582.539,173
CHARLES_AUSTEN_PUMP,1748119445,1748119460,15000.09,0.799,0.200,3582.738,138
AQUATEC_PUMP,1748119463,1748119469,6000.09,3.264,0.326,3583.065,173
CHARLES_AUSTEN_PUMP,1748119472,1748119487,15000.09,0.793,0.198,3583.263,137
AQUATEC_PUMP,1748119490,1748119496,6000.10,3.302,0.330,3583.593,175
CHARLES_AUSTEN_PUMP,1748119499,1748119514,15000.10,0.793,0.198,3583.791,137
AQUATEC_PUMP,1748119517,1748119523,6000.10,3.264,0.326,3584.118,173
CHARLES_AUSTEN_PUMP,1748119526,1748119541,15000.10,0.799,0.200,3584.317,138
AQUATEC_PUMP,1748119544,1748119550,6000.09,3.302,0.330,3584.648,175
CHARLES_AUSTEN_PUMP,1748119553,1748119568,15000.09,0.793,0.198,3584.846,137
AQUATEC_PUMP,1748119571,1748119577,6000.10,3.302,0.330,3585.176,175
CHARLES_AUSTEN_PUMP,1748119580,1748119595,15000.10,0.805,0.201,3585.377,139
AQUATEC_PUMP,1748119598,1748119604,6000.09,3.283,0.328,3585.706,174
CHARLES_AUSTEN_PUMP,1748119607,1748119622,15000.10,0.793,0.198,3585.904,137
AQUATEC_PUMP,1748119625,1748119631,6000.09,3.321,0.332,3586.236,176
CHARLES_AUSTEN_PUMP,1748119634,1748119649,15000.09,0.816,0.204,3586.440,141
AQUATEC_PUMP,1748119652,1748119658,6000.10,3.321,0.332,3586.772,176
CHARLES_AUSTEN_PUMP,1748119661,1748119676,15000.09,0.810,0.203,3586.975,140
AQUATEC_PUMP,1748119679,1748119685,6000.10,3.302,0.330,3587.305,175
CHARLES_AUSTEN_PUMP,1748119688,1748119703,15000.09,0.810,0.203,3587.507,140
AQUATEC_PUMP,1748119706,1748119712,6000.09,3.283,0.328,3587.836,174
CHARLES_AUSTEN_PUMP,1748119715,1748119730,15000.05,0.799,0.200,3588.035,138
AQUATEC_PUMP,1748119733,1748119739,6000.09,3.321,0.332,3588.368,176
CHARLES_AUSTEN_PUMP,1748119742,1748119757,15000.09,0.799,0.200,3588.567,138
AQUATEC_PUMP,1748119760,1748119766,6000.09,3.302,0.330,3588.897,175
CHARLES_AUSTEN_PUMP,1748119769,1748119784,15000.09,0.805,0.201,3589.099,139
AQUATEC_PUMP,1748119787,1748119793,6000.09,3.302,0.330,3589.429,175
CHARLES_AUSTEN_PUMP,1748119796,1748119811,15000.09,0.805,0.201,3589.630,139
AQUATEC_PUMP,1748119814,1748119820,6000.09,3.245,0.325,3589.954,172
CHARLES_AUSTEN_PUMP,1748119823,1748119838,15000.10,0.805,0.201,3590.156,139
AQUATEC_PUMP,1748119841,1748119847,6000.10,3.245,0.325,3590.480,172
CHARLES_AUSTEN_PUMP,1748119850,1748119865,15000.10,0.799,0.200,3590.680,138
AQUATEC_PUMP,1748119868,1748119874,6000.09,3.302,0.330,3591.010,175
CHARLES_AUSTEN_PUMP,1748119877,1748119892,15000.09,0.805,0.201,3591.211,139
AQUATEC_PUMP,1748119895,1748119901,6000.10,3.302,0.330,3591.541,175
CHARLES_AUSTEN_PUMP,1748119904,1748119919,15000.09,0.805,0.201,3591.743,139
AQUATEC_PUMP,1748119922,1748119928,6000.09,3.283,0.328,3592.071,174
CHARLES_AUSTEN_PUMP,1748119931,1748119946,15000.10,0.793,0.198,3592.269,137
AQUATEC_PUMP,1748119949,1748119955,6000.09,3.264,0.326,3592.596,173
CHARLES_AUSTEN_PUMP,1748119958,1748119973,15000.09,0.787,0.197,3592.792,136
AQUATEC_PUMP,1748119976,1748119982,6000.09,3.302,0.330,3593.123,175
CHARLES_AUSTEN_PUMP,1748119985,1748120000,15000.09,0.799,0.200,3593.322,138
AQUATEC_PUMP,1748120003,1748120009,6000.10,3.302,0.330,3593.652,175
CHARLES_AUSTEN_PUMP,1748120012,1748120027,15000.09,0.805,0.201,3593.854,139
AQUATEC_PUMP,1748120030,1748120036,6000.10,3.321,0.332,3594.186,176
CHARLES_AUSTEN_PUMP,1748120039,1748120054,15000.10,0.799,0.200,3594.385,138
AQUATEC_PUMP,1748120057,1748120063,6000.09,3.226,0.323,3594.708,171
CHARLES_AUSTEN_PUMP,1748120066,1748120081,15000.09,0.799,0.200,3594.908,138
AQUATEC_PUMP,1748120084,1748120090,6000.09,3.302,0.330,3595.238,175
CHARLES_AUSTEN_PUMP,1748120093,1748120108,15000.10,0.805,0.201,3595.439,139
AQUATEC_PUMP,1748120111,1748120117,6000.10,3.264,0.326,3595.765,173
CHARLES_AUSTEN_PUMP,1748120120,1748120135,15000.10,0.805,0.201,3595.967,139
AQUATEC_PUMP,1748120138,1748120144,6000.10,3.302,0.330,3596.297,175
CHARLES_AUSTEN_PUMP,1748120147,1748120162,15000.10,0.799,0.200,3596.497,138
AQUATEC_PUMP,1748120165,1748120171,6000.09,3.302,0.330,3596.827,175
CHARLES_AUSTEN_PUMP,1748120174,1748120189,15000.10,0.799,0.200,3597.026,138
AQUATEC_PUMP,1748120192,1748120198,6000.09,3.321,0.332,3597.359,176
CHARLES_AUSTEN_PUMP,1748120201,1748120216,15000.09,0.336,0.084,3597.442,58
AQUATEC_PUMP,1748120219,1748120225,6000.10,3.264,0.326,3597.769,173
CHARLES_AUSTEN_PUMP,1748120228,1748120243,15000.10,0.318,0.080,3597.848,55
AQUATEC_PUMP,1748120246,1748120252,6000.09,3.321,0.332,3598.181,176
CHARLES_AUSTEN_PUMP,1748120255,1748120270,15000.10,0.318,0.080,3598.260,55
AQUATEC_PUMP,1748120273,1748120279,6000.10,3.321,0.332,3598.592,176
CHARLES_AUSTEN_PUMP,1748120282,1748120297,15000.10,0.318,0.080,3598.672,55
AQUATEC_PUMP,1748120300,1748120306,6000.05,3.302,0.330,3599.002,175
CHARLES_AUSTEN_PUMP,1748120309,1748120324,15000.09,0.318,0.080,3599.082,55
AQUATEC_PUMP,1748120327,1748120333,6000.10,3.302,0.330,3599.412,175
CHARLES_AUSTEN_PUMP,1748120336,1748120351,15000.10,0.313,0.078,3599.490,54
AQUATEC_PUMP,1748120354,1748120360,6000.10,3.283,0.328,3599.818,174
CHARLES_AUSTEN_PUMP,1748120363,1748120378,15000.09,0.787,0.197,3600.015,136
AQUATEC_PUMP,1748120381,1748120387,6000.09,3.245,0.325,3600.340,172
CHARLES_AUSTEN_PUMP,1748120390,1748120405,15000.09,0.330,0.082,3600.422,57
AQUATEC_PUMP,1748120408,1748120414,6000.09,3.264,0.326,3600.748,173
CHARLES_AUSTEN_PUMP,1748120417,1748120432,15000.09,0.318,0.080,3600.828,55
AQUATEC_PUMP,1748120435,1748120441,6000.10,3.283,0.328,3601.156,174
CHARLES_AUSTEN_PUMP,1748120444,1748120459,15000.09,0.318,0.080,3601.236,55
AQUATEC_PUMP,1748120462,1748120468,6000.09,3.302,0.330,3601.566,175
CHARLES_AUSTEN_PUMP,1748120471,1748120486,15000.09,0.313,0.078,3601.644,54
AQUATEC_PUMP,1748120489,1748120495,6000.10,3.302,0.330,3601.974,175
CHARLES_AUSTEN_PUMP,1748120498,1748120513,15000.10,0.318,0.080,3602.054,55
AQUATEC_PUMP,1748120516,1748120522,6000.08,3.302,0.330,3602.384,175
CHARLES_AUSTEN_PUMP,1748120525,1748120540,15000.10,0.313,0.078,3602.462,54
AQUATEC_PUMP,1748120543,1748120549,6000.10,3.264,0.326,3602.789,173
CHARLES_AUSTEN_PUMP,1748120552,1748120567,15000.09,0.787,0.197,3602.986,136
AQUATEC_PUMP,1748120570,1748120576,6000.10,3.245,0.325,3603.310,172
CHARLES_AUSTEN_PUMP,1748120579,1748120594,15000.10,0.805,0.201,3603.511,139
AQUATEC_PUMP,1748120597,1748120603,6000.10,3.283,0.328,3603.840,174
CHARLES_AUSTEN_PUMP,1748120606,1748120621,15000.10,0.799,0.200,3604.039,138
AQUATEC_PUMP,1748120624,1748120630,6000.09,3.283,0.328,3604.368,174
CHARLES_AUSTEN_PUMP,1748120633,1748120648,15000.09,0.810,0.203,3604.570,140
AQUATEC_PUMP,1748120651,1748120657,6000.09,3.264,0.326,3604.897,173
CHARLES_AUSTEN_PUMP,1748120660,1748120675,15000.09,0.805,0.201,3605.098,139
AQUATEC_PUMP,1748120678,1748120684,6000.09,3.283,0.328,3605.426,174
CHARLES_AUSTEN_PUMP,1748120687,1748120702,15000.09,0.805,0.201,3605.627,139
AQUATEC_PUMP,1748120705,1748120711,6000.09,3.302,0.330,3605.957,175
CHARLES_AUSTEN_PUMP,1748120714,1748120729,15000.09,0.799,0.200,3606.157,138
AQUATEC_PUMP,1748120732,1748120738,6000.09,3.283,0.328,3606.485,174
CHARLES_AUSTEN_PUMP,1748120741,1748120756,15000.10,0.799,0.200,3606.685,138
AQUATEC_PUMP,1748120759,1748120765,6000.09,3.264,0.326,3607.012,173
CHARLES_AUSTEN_PUMP,1748120768,1748120783,15000.09,0.799,0.200,3607.211,138
AQUATEC_PUMP,1748120786,1748120792,6000.09,3.302,0.330,3607.542,175
CHARLES_AUSTEN_PUMP,1748120795,1748120810,15000.09,0.793,0.198,3607.740,137
AQUATEC_PUMP,1748120813,1748120819,6000.08,3.302,0.330,3608.070,175
CHARLES_AUSTEN_PUMP,1748120822,1748120837,15000.10,0.805,0.201,3608.271,139
AQUATEC_PUMP,1748120840,1748120846,6000.10,3.302,0.330,3608.601,175
CHARLES_AUSTEN_PUMP,1748120849,1748120864,15000.09,0.805,0.201,3608.802,139
AQUATEC_PUMP,1748120867,1748120873,6000.09,3.321,0.332,3609.135,176
CHARLES_AUSTEN_PUMP,1748120876,1748120891,15000.35,0.793,0.198,3609.333,137
AQUATEC_PUMP,1748120894,1748120900,6000.10,3.245,0.325,3609.657,172
CHARLES_AUSTEN_PUMP,1748120903,1748120918,15000.11,0.805,0.201,3609.858,139
AQUATEC_PUMP,1748120921,1748120927,6000.10,3.302,0.330,3610.189,175
CHARLES_AUSTEN_PUMP,1748120930,1748120945,15000.17,0.805,0.201,3610.390,139
AQUATEC_PUMP,1748120948,1748120954,6000.13,3.302,0.330,3610.720,175
CHARLES_AUSTEN_PUMP,1748120957,1748120972,15000.17,0.799,0.200,3610.920,138
AQUATEC_PUMP,1748120975,1748120981,6000.09,3.283,0.328,3611.248,174
CHARLES_AUSTEN_PUMP,1748120984,1748120999,15000.09,0.805,0.201,3611.449,139
AQUATEC_PUMP,1748121002,1748121008,6000.09,3.264,0.326,3611.776,173
CHARLES_AUSTEN_PUMP,1748121011,1748121026,15000.07,0.805,0.201,3611.977,139
AQUATEC_PUMP,1748121029,1748121035,6000.09,3.283,0.328,3612.305,174
CHARLES_AUSTEN_PUMP,1748121038,1748121053,15000.09,0.805,0.201,3612.506,139
AQUATEC_PUMP,1748121056,1748121062,6000.16,3.283,0.328,3612.835,174
CHARLES_AUSTEN_PUMP,1748121065,1748121080,15000.09,0.787,0.197,3613.031,136
AQUATEC_PUMP,1748121083,1748121089,6000.09,3.264,0.326,3613.358,173
CHARLES_AUSTEN_PUMP,1748121092,1748121107,15000.11,0.805,0.201,3613.559,139
AQUATEC_PUMP,1748121110,1748121116,6000.11,3.302,0.330,3613.889,175
CHARLES_AUSTEN_PUMP,1748121119,1748121134,15000.11,0.799,0.200,3614.089,138
AQUATEC_PUMP,1748121137,1748121143,6000.11,3.245,0.325,3614.413,172
CHARLES_AUSTEN_PUMP,1748121146,1748121161,15000.09,0.799,0.200,3614.613,138
AQUATEC_PUMP,1748121164,1748121170,6000.17,3.302,0.330,3614.943,175
CHARLES_AUSTEN_PUMP,1748121173,1748121188,15000.09,0.799,0.200,3615.143,138
AQUATEC_PUMP,1748121191,1748121197,6000.09,3.245,0.325,3615.467,172
CHARLES_AUSTEN_PUMP,1748121200,1748121215,15000.10,0.793,0.198,3615.666,137
AQUATEC_PUMP,1748121218,1748121224,6000.09,3.264,0.326,3615.992,173
CHARLES_AUSTEN_PUMP,1748121227,1748121242,15000.09,0.799,0.200,3616.192,138
AQUATEC_PUMP,1748121245,1748121251,6000.09,3.283,0.328,3616.520,174
CHARLES_AUSTEN_PUMP,1748121254,1748121269,15000.16,0.799,0.200,3616.720,138
AQUATEC_PUMP,1748121272,1748121278,6000.17,3.302,0.330,3617.050,175
CHARLES_AUSTEN_PUMP,1748121281,1748121296,15000.09,0.805,0.201,3617.251,139
AQUATEC_PUMP,1748121299,1748121305,6000.09,3.226,0.323,3617.574,171
CHARLES_AUSTEN_PUMP,1748121308,1748121323,15000.09,0.799,0.200,3617.774,138
AQUATEC_PUMP,1748121326,1748121332,6000.09,3.283,0.328,3618.102,174
CHARLES_AUSTEN_PUMP,1748121335,1748121350,15000.04,0.805,0.201,3618.303,139
AQUATEC_PUMP,1748121353,1748121359,6000.16,3.302,0.330,3618.633,175
CHARLES_AUSTEN_PUMP,1748121362,1748121377,15000.09,0.805,0.201,3618.834,139
AQUATEC_PUMP,1748121380,1748121386,6000.16,3.321,0.332,3619.166,176
CHARLES_AUSTEN_PUMP,1748121389,1748121404,15000.17,0.799,0.200,3619.366,138
AQUATEC_PUMP,1748121407,1748121413,6000.09,3.302,0.330,3619.696,175
CHARLES_AUSTEN_PUMP,1748121416,1748121431,15000.10,0.805,0.201,3619.898,139
AQUATEC_PUMP,1748121434,1748121440,6000.10,3.283,0.328,3620.226,174
CHARLES_AUSTEN_PUMP,1748121443,1748121458,15000.10,0.330,0.082,3620.308,57
AQUATEC_PUMP,1748121461,1748121467,6000.10,3.321,0.332,3620.640,176
CHARLES_AUSTEN_PUMP,1748121470,1748121485,15000.09,0.318,0.080,3620.720,55
AQUATEC_PUMP,1748121488,1748121494,6000.09,3.302,0.330,3621.050,175
CHARLES_AUSTEN_PUMP,1748121497,1748121512,15000.17,0.318,0.080,3621.130,55
AQUATEC_PUMP,1748121515,1748121521,6000.10,3.264,0.326,3621.456,173
CHARLES_AUSTEN_PUMP,1748121524,1748121539,15000.09,0.330,0.082,3621.539,57
AQUATEC_PUMP,1748121542,1748121548,6000.10,3.321,0.332,3621.871,176
CHARLES_AUSTEN_PUMP,1748121551,1748121566,15000.11,0.313,0.078,3621.949,54
AQUATEC_PUMP,1748121569,1748121575,6000.10,3.302,0.330,3622.279,175
CHARLES_AUSTEN_PUMP,1748121578,1748121593,15000.11,0.313,0.078,3622.357,54
AQUATEC_PUMP,1748121596,1748121602,6000.10,3.264,0.326,3622.684,173
CHARLES_AUSTEN_PUMP,1748121605,1748121620,15000.18,0.318,0.080,3622.763,55
AQUATEC_PUMP,1748121623,1748121629,6000.09,3.321,0.332,3623.095,176
CHARLES_AUSTEN_PUMP,1748121632,1748121647,15000.09,0.324,0.081,3623.176,56
AQUATEC_PUMP,1748121650,1748121656,6000.10,3.302,0.330,3623.507,175
CHARLES_AUSTEN_PUMP,1748121659,1748121674,15000.17,0.787,0.197,3623.703,136
AQUATEC_PUMP,1748121677,1748121683,6000.17,3.321,0.332,3624.035,176
CHARLES_AUSTEN_PUMP,1748121686,1748121701,15000.11,0.324,0.081,3624.116,56
AQUATEC_PUMP,1748121704,1748121710,6000.10,3.321,0.332,3624.449,176
CHARLES_AUSTEN_PUMP,1748121713,1748121728,15000.10,0.318,0.080,3624.528,55
AQUATEC_PUMP,1748121731,1748121737,6000.09,3.302,0.330,3624.858,175
CHARLES_AUSTEN_PUMP,1748121740,1748121755,15000.10,0.318,0.080,3624.938,55
AQUATEC_PUMP,1748121758,1748121764,6000.17,3.283,0.328,3625.266,174
CHARLES_AUSTEN_PUMP,1748121767,1748121782,15000.10,0.324,0.081,3625.347,56
AQUATEC_PUMP,1748121785,1748121791,6000.11,3.321,0.332,3625.679,176
CHARLES_AUSTEN_PUMP,1748121794,1748121809,15000.10,0.313,0.078,3625.758,54
AQUATEC_PUMP,1748121812,1748121818,6000.09,3.264,0.326,3626.084,173
CHARLES_AUSTEN_PUMP,1748121821,1748121836,15000.17,0.318,0.080,3626.164,55
AQUATEC_PUMP,1748121839,1748121845,6000.09,3.321,0.332,3626.496,176
CHARLES_AUSTEN_PUMP,1748121848,1748121863,15000.09,0.318,0.080,3626.575,55
AQUATEC_PUMP,1748121866,1748121872,6000.09,3.321,0.332,3626.907,176
CHARLES_AUSTEN_PUMP,1748121875,1748121890,15000.09,0.781,0.195,3627.103,135
AQUATEC_PUMP,1748121893,1748121899,6000.09,3.321,0.332,3627.435,176
CHARLES_AUSTEN_PUMP,1748121902,1748121917,15000.10,0.799,0.200,3627.634,138
AQUATEC_PUMP,1748121920,1748121926,6000.09,3.226,0.323,3627.957,171
CHARLES_AUSTEN_PUMP,1748121929,1748121944,15000.09,0.793,0.198,3628.155,137
AQUATEC_PUMP,1748121947,1748121953,6000.09,3.340,0.334,3628.489,177
CHARLES_AUSTEN_PUMP,1748121956,1748121971,15000.10,0.799,0.200,3628.689,138
AQUATEC_PUMP,1748121974,1748121980,6000.09,3.283,0.328,3629.017,174
CHARLES_AUSTEN_PUMP,1748121983,1748121998,15000.16,0.799,0.200,3629.217,138
AQUATEC_PUMP,1748122001,1748122007,6000.19,3.283,0.328,3629.545,174
CHARLES_AUSTEN_PUMP,1748122010,1748122025,15000.09,0.799,0.200,3629.745,138
AQUATEC_PUMP,1748122028,1748122034,6000.09,3.283,0.328,3630.073,174
CHARLES_AUSTEN_PUMP,1748122037,1748122052,15000.09,0.799,0.200,3630.273,138
AQUATEC_PUMP,1748122055,1748122061,6000.11,3.264,0.326,3630.599,173
CHARLES_AUSTEN_PUMP,1748122064,1748122079,15000.11,0.793,0.198,3630.798,137
AQUATEC_PUMP,1748122082,1748122088,6000.09,3.321,0.332,3631.130,176
CHARLES_AUSTEN_PUMP,1748122091,1748122106,15000.09,0.799,0.200,3631.329,138
AQUATEC_PUMP,1748122109,1748122115,6000.09,3.340,0.334,3631.663,177
CHARLES_AUSTEN_PUMP,1748122118,1748122133,15000.10,0.799,0.200,3631.863,138
AQUATEC_PUMP,1748122136,1748122142,6000.10,3.283,0.328,3632.191,174
CHARLES_AUSTEN_PUMP,1748122145,1748122160,15000.10,0.793,0.198,3632.390,137
AQUATEC_PUMP,1748122163,1748122169,6000.09,3.264,0.326,3632.716,173
CHARLES_AUSTEN_PUMP,1748122172,1748122187,15000.10,0.799,0.200,3632.916,138
AQUATEC_PUMP,1748122190,1748122196,6000.08,3.321,0.332,3633.248,176
CHARLES_AUSTEN_PUMP,1748122199,1748122214,15000.11,0.805,0.201,3633.449,139
AQUATEC_PUMP,1748122217,1748122223,6000.09,3.321,0.332,3633.781,176
CHARLES_AUSTEN_PUMP,1748122226,1748122241,15000.10,0.805,0.201,3633.982,139
AQUATEC_PUMP,1748122244,1748122250,6000.09,3.340,0.334,3634.316,177
CHARLES_AUSTEN_PUMP,1748122253,1748122268,15000.12,0.793,0.198,3634.515,137
AQUATEC_PUMP,1748122271,1748122277,6000.08,3.340,0.334,3634.849,177
CHARLES_AUSTEN_PUMP,1748122280,1748122295,15000.09,0.799,0.200,3635.048,138
AQUATEC_PUMP,1748122298,1748122304,6000.16,3.321,0.332,3635.380,176
CHARLES_AUSTEN_PUMP,1748122307,1748122322,15000.16,0.799,0.200,3635.580,138
AQUATEC_PUMP,1748122325,1748122331,6000.17,3.302,0.330,3635.910,175
CHARLES_AUSTEN_PUMP,1748122334,1748122349,15000.09,0.805,0.201,3636.111,139
AQUATEC_PUMP,1748122352,1748122358,6000.09,3.321,0.332,3636.443,176
CHARLES_AUSTEN_PUMP,1748122361,1748122376,15000.10,0.799,0.200,3636.643,138
AQUATEC_PUMP,1748122379,1748122385,6000.11,3.226,0.323,3636.966,171
CHARLES_AUSTEN_PUMP,1748122388,1748122403,15000.10,0.793,0.198,3637.164,137
AQUATEC_PUMP,1748122406,1748122412,6000.09,3.321,0.332,3637.496,176
CHARLES_AUSTEN_PUMP,1748122415,1748122430,15000.09,0.799,0.200,3637.696,138
AQUATEC_PUMP,1748122433,1748122439,6000.09,3.321,0.332,3638.028,176
